part_number,name,voltage,capacity_ah,length_mm,width_mm,height_mm,terminal_layout,cca,rc,warranty_months,category,tier,make,model,year_from,year_to,series,engine_type,drive_type,body_type,chassis,engine_code,power_kw,is_auxiliary
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1992,1994,2.0 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,8C2,ABT,66,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1992,1994,2.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,8C2,AAH,128,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1992,1994,2.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,8C2,AAH,128,No
DIN65L MF,Hi Performance DIN (Car & Passenger Vehicle),12,63,277,175,175,C Polarity STD Terminal,580,120,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1991,1994,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,8C2,ABM,52,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1991,1994,2.0 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,8C2,ABK,85,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1991,1994,2.0 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,8C2,ABK,85,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1991,1994,2.0 E quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,8C2,ABK,85,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1991,1994,2.0 E quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,8C2,ABK,85,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1991,1994,2.3 E quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,8C2,NG,98,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1991,1994,2.3 E quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,8C2,NG,98,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1991,1994,2.3 E quattro Petrol All-wheel Drive Wagon,Petrol,All-wheel Drive,Wagon,8C5,NG,98,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1991,1994,2.3 E quattro Petrol All-wheel Drive Wagon,Petrol,All-wheel Drive,Wagon,8C5,NG,98,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1991,1994,2.8 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,8C2,AAH,128,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1991,1994,2.8 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,8C2,AAH,128,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1992,1993,2.3 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,8C2,NG,98,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1992,1993,2.3 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,8C2,NG,98,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1987,1991,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",PP,51,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1987,1991,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",PP,51,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1991,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",RN,55,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1991,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",RN,55,No
DIN65L MF,Hi Performance DIN (Car & Passenger Vehicle),12,63,277,175,175,C Polarity STD Terminal,580,120,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1991,1.8 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",DZ,82,No
DIN65L MF,Hi Performance DIN (Car & Passenger Vehicle),12,63,277,175,175,C Polarity STD Terminal,580,120,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1991,1.8 E quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"893,894,8A2",DZ,82,No
DIN65L MF,Hi Performance DIN (Car & Passenger Vehicle),12,63,277,175,175,C Polarity STD Terminal,580,120,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1991,1.8 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"893,894,8A2",SD,83,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1991,1.8 S quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"893,894,8A2","JN,PM,NE,SF",66,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1991,1.8 S quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"893,894,8A2","JN,PM,NE,SF",66,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1988,1990,2.0 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",3A,83,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1988,1990,2.0 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",3A,83,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1988,1990,2.0 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",3A,82,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1988,1990,2.0 E Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",3A,82,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1988,1990,2.0 E quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"893,894,8A2",3A,83,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1988,1990,2.0 E quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"893,894,8A2",3A,83,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1990,1.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",RU,55,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1990,1.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",RU,55,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1990,1.8 S Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",SF,65,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1990,1.8 S Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",SF,65,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1990,1.8 S quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"893,894,8A2",SF,65,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1990,1.8 S quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"893,894,8A2",SF,65,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1988,1.4 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",SE,48,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1988,1.4 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",SE,48,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1988,1.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",SD,83,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1988,1.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2",SD,83,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1987,1.8 S Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2","JN,PM,NE,SF,JV",66,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1987,1.8 S Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"893,894,8A2","JN,PM,NE,SF,JV",66,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1978,1987,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813","JU,DT",55,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1978,1987,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813","JU,DT",55,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1986,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",SA,54,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1986,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",SA,54,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1986,1986,1.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",SF,65,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1986,1986,1.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",SF,65,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1985,1986,1.8 GTE Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",PV,81,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1985,1986,1.8 GTE Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",PV,81,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1984,1986,1.8 CC quattro (85Q) Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"853,811,814,819,813","JN,NE,JV",66,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1984,1986,1.8 CC quattro (85Q) Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"853,811,814,819,813","JN,NE,JV",66,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1984,1986,1.8 GTE Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813","DZ,MU",82,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1984,1986,1.8 GTE Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813","DZ,MU",82,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1984,1986,1.8 GTE quattro (85Q) Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"853,811,814,819,813",DZ,82,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1984,1986,1.8 GTE quattro (85Q) Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"853,811,814,819,813",DZ,82,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1983,1986,1.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813","JN,JV,DS",66,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1983,1986,1.8 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813","JN,JV,DS",66,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1978,1986,1.3 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",EP,44,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1978,1986,1.3 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",EP,44,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1978,1986,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813","YN,WV,WY",55,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1978,1986,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813","YN,WV,WY",55,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1983,1984,2.0 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",JS,85,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1983,1984,2.0 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",JS,85,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1982,1984,2.2 quattro (85Q) Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"853,811,814,819,813",KK,100,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1982,1984,2.2 quattro (85Q) Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,"853,811,814,819,813",KK,100,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1981,1983,1.9 CD-5S Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",WN,85,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1981,1983,1.9 CD-5S Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",WN,85,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1978,1983,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",YP,63,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1978,1983,1.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",YP,63,No
DIN65L MF,Hi Performance DIN (Car & Passenger Vehicle),12,63,277,175,175,C Polarity STD Terminal,580,120,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1978,1982,1.6 GLE Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",YZ,81,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1978,1981,1.3 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",FY,40,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1978,1981,1.3 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",FY,40,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,80,1978,1981,1.3 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",FZ,44,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1978,1981,1.3 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"853,811,814,819,813",FZ,44,No
DIN65L MF,Hi Performance DIN (Car & Passenger Vehicle),12,63,277,175,175,C Polarity STD Terminal,580,120,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,80,1966,1970,1.7 Petrol Front-Wheel Drive Wagon,Petrol,Front-Wheel Drive,Wagon,,8920,59,No
DIN44L MF,Hi Performance DIN (Car & Passenger Vehicle),12,43,208,175,175,C Polarity STD Terminal,420,70,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,75,1968,1972,1.7 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,"613,615",ZG,55,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,100,1993,1994,2.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,4A2,ABC,110,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,100,1993,1994,2.6 Petrol Front-Wheel Drive Sedan,Petrol,Front-Wheel Drive,Sedan,4A2,ABC,110,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,100,1992,1994,2.8 E Petrol Front-Wheel Drive Wagon,Petrol,Front-Wheel Drive,Wagon,4A5,AAH,128,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,100,1992,1994,2.8 E Petrol Front-Wheel Drive Wagon,Petrol,Front-Wheel Drive,Wagon,4A5,AAH,128,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,100,1992,1994,2.8 E quattro Petrol All-wheel Drive Wagon,Petrol,All-wheel Drive,Wagon,4A5,AAH,128,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,100,1992,1994,2.8 E quattro Petrol All-wheel Drive Wagon,Petrol,All-wheel Drive,Wagon,4A5,AAH,128,No
DIN53LX MF,Ultra Hi Performance DIN (Car & Passenger Vehicle),12,60,242,175,175,C Polarity STD Terminal,600,105,40,Car & Passenger Vehicles,Ultra Hi Performance DIN,AUDI,100,1992,1994,S4 V8 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,4A2,ABH,206,No
DIN53L MF,Hi Performance DIN (Car & Passenger Vehicle),12,54,242,175,175,C Polarity STD Terminal,500,90,30,Car & Passenger Vehicles,Hi Performance DIN,AUDI,100,1992,1994,S4 V8 quattro Petrol All-wheel Drive Sedan,Petrol,All-wheel Drive,Sedan,4A2,ABH,206,No
