brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.2 DI-D 4WD (V98W, V88W)",01/09,>,147,200,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.2 DI-D 4WD (V98W, V88W)",01/09,>,147,200,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.2 DI-D 4WD (V98W, V88W)",01/09,>,147,200,Brake pads,Prime,P 83 024,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.2 DI-D 4WD (V98W, V88W)",01/09,>,147,200,Brake pads,Prime Ceramic,P83024N,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.2 DI-D 4WD (V98W, V88W)",01/09,>,147,200,Brake pads,Xtra Ceramic,P83024NX,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime,P 83 102,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime Ceramic,P83102N,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Xtra,P 83 102X,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Xtra Ceramic,P83102NX,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime Ceramic,P83066N,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026",D976 7877,With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime,P 54 029,,16mm,58mm,139mm,,,,,,,Sumitomo,Acoustic,23488,"D550 7429, D723 7412, D867 7742",With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime Ceramic,P54029N,,16mm,58mm,139mm,,,,,,,Sumitomo,Acoustic,23488,"D550 7429, D723 7412, D867 7742",With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime,P 83 024,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Prime Ceramic,P83024N,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 i 4WD (V97W, V87W)",01/09,>,175,238,Brake pads,Xtra Ceramic,P83024NX,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake discs,Prime,09.A911.11,290mm,26mm,46mm,,6,Ventilated,94mm,"24,4mm",100Nm,2,,,,,,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake discs,Prime,09.B636.11,332mm,28mm,56mm,,6,Ventilated,94mm,26mm,,1,,,,,,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake discs,Prime,09.A450.11,300mm,22mm,72mm,,6,Ventilated,94mm,"20,4mm",100Nm,2,,,,,,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake discs,Prime,09.B637.11,332mm,18mm,74mm,,6,Ventilated,95mm,16mm,,1,,,,,,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime,P 83 102,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime Ceramic,P83102N,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Xtra,P 83 102X,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Xtra Ceramic,P83102NX,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime Ceramic,P83066N,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026",D976 7877,With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime,P 54 029,,16mm,58mm,139mm,,,,,,,Sumitomo,Acoustic,23488,"D550 7429, D723 7412, D867 7742",With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime Ceramic,P54029N,,16mm,58mm,139mm,,,,,,,Sumitomo,Acoustic,23488,"D550 7429, D723 7412, D867 7742",With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime,P 83 024,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Prime Ceramic,P83024N,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,3.8 V6 (V87W),10/06,>,182,248,Brake pads,Xtra Ceramic,P83024NX,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake discs,Prime,09.A911.11,290mm,26mm,46mm,,6,Ventilated,94mm,"24,4mm",100Nm,2,,,,,,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake discs,Prime,09.B636.11,332mm,28mm,56mm,,6,Ventilated,94mm,26mm,,1,,,,,,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake discs,Prime,09.A450.11,300mm,22mm,72mm,,6,Ventilated,94mm,"20,4mm",100Nm,2,,,,,,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake discs,Prime,09.B637.11,332mm,18mm,74mm,,6,Ventilated,95mm,16mm,,1,,,,,,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime,P 83 102,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime Ceramic,P83102N,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Xtra,P 83 102X,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Xtra Ceramic,P83102NX,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026","D976 7877, D976 9216",With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime Ceramic,P83066N,,17mm,77mm,135mm,,,,,,,Sumitomo,Acoustic,"24024, 24025, 24026",D976 7877,With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime,P 54 029,,16mm,58mm,139mm,,,,,,,Sumitomo,Acoustic,23488,"D550 7429, D723 7412, D867 7742",With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime Ceramic,P54029N,,16mm,58mm,139mm,,,,,,,Sumitomo,Acoustic,23488,"D550 7429, D723 7412, D867 7742",With accessoriesWith anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime,P 83 024,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Prime Ceramic,P83024N,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,"PAJERO IV (V8_W, V9_W)",10/06,>,"3.8 V6 (V87W, V97W)",02/07,>,184,250,Brake pads,Xtra Ceramic,P83024NX,,15mm,44mm,116mm,,,,,,,Sumitomo,Without,21947,D606 7487,With anti-squeal shim,
MITSUBISHI,PAJERO JUNIOR I,10/95,04/98,1.1 4WD (H57A),10/95,04/98,59,80,Brake discs,Prime,09.D153.11,257mm,22mm,39mm,,5,Ventilated,69mm,"20,4mm",,2,,,,,,
MITSUBISHI,PAJERO JUNIOR I,10/95,04/98,1.1 4WD (H57A),10/95,04/98,59,80,Brake discs,Prime,08.D152.11,278mm,11mm,39mm,,5,Solid,69mm,"9,4mm",,2,,,,,,
MITSUBISHI,PAJERO JUNIOR I,10/95,04/98,1.1 4WD (H57A),10/95,04/98,59,80,Brake pads,Prime Ceramic,P54047N,,15mm,46mm,110mm,,,,,,,Sumitomo,Acoustic,25419,,With anti-squeal shim,
MITSUBISHI,PAJERO JUNIOR I,10/95,04/98,1.1 4WD (H57A),10/95,04/98,59,80,Brake pads,Prime,P 54 028,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,PAJERO JUNIOR I,10/95,04/98,1.1 4WD (H57A),10/95,04/98,59,80,Brake pads,Prime Ceramic,P54028N,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,47,64,Brake discs,Prime,09.D153.11,257mm,22mm,39mm,,5,Ventilated,69mm,"20,4mm",,2,,,,,,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,47,64,Brake discs,Prime,08.D152.11,278mm,11mm,39mm,,5,Solid,69mm,"9,4mm",,2,,,,,,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,47,64,Brake pads,Prime Ceramic,P54047N,,15mm,46mm,110mm,,,,,,,Sumitomo,Acoustic,25419,,With anti-squeal shim,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,47,64,Brake pads,Prime,P 54 028,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,47,64,Brake pads,Prime Ceramic,P54028N,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,38,52,Brake discs,Prime,09.D153.11,257mm,22mm,39mm,,5,Ventilated,69mm,"20,4mm",,2,,,,,,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,38,52,Brake discs,Prime,08.D152.11,278mm,11mm,39mm,,5,Solid,69mm,"9,4mm",,2,,,,,,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,38,52,Brake pads,Prime Ceramic,P54047N,,15mm,46mm,110mm,,,,,,,Sumitomo,Acoustic,25419,,With anti-squeal shim,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,38,52,Brake pads,Prime,P 54 028,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,PAJERO MINI I (H5_A),10/94,08/12,"0.7 4WD (H56A, H58A)",10/94,08/12,38,52,Brake pads,Prime Ceramic,P54028N,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,1.6 4WD (H65W),03/99,09/01,75,102,Brake pads,Prime,P 54 028,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,1.6 4WD (H65W),03/99,09/01,75,102,Brake pads,Prime Ceramic,P54028N,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,1.6 4WD (H65W),03/99,09/01,75,102,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,1.6 4WD (H65W),03/99,09/01,75,102,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 (H76W, H66W)",11/01,06/07,84,114,Brake discs,Prime,09.D154.11,285mm,22mm,39mm,,5,Ventilated,69mm,"20,4mm",,2,,,,,,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 (H76W, H66W)",11/01,06/07,84,114,Brake discs,Prime,08.8316.20,262mm,"9,5mm",60mm,,5,Solid,90mm,"8,4mm",100Nm,2,,,,,,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 (H76W, H66W)",11/01,06/07,84,114,Brake pads,Prime,P 54 028,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 (H76W, H66W)",11/01,06/07,84,114,Brake pads,Prime Ceramic,P54028N,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 (H76W, H66W)",11/01,06/07,84,114,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 (H76W, H66W)",11/01,06/07,84,114,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 GDI (H66W, H76W)",10/99,10/01,88,120,Brake discs,Prime,09.D154.11,285mm,22mm,39mm,,5,Ventilated,69mm,"20,4mm",,2,,,,,,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 GDI (H66W, H76W)",10/99,10/01,88,120,Brake discs,Prime,08.8316.20,262mm,"9,5mm",60mm,,5,Solid,90mm,"8,4mm",100Nm,2,,,,,,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 GDI (H66W, H76W)",10/99,10/01,88,120,Brake pads,Prime,P 54 028,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 GDI (H66W, H76W)",10/99,10/01,88,120,Brake pads,Prime Ceramic,P54028N,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 GDI (H66W, H76W)",10/99,10/01,88,120,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"1.8 GDI (H66W, H76W)",10/99,10/01,88,120,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"2.0 GDI (H67W, H77W)",10/00,06/07,95,129,Brake discs,Prime,09.D154.11,285mm,22mm,39mm,,5,Ventilated,69mm,"20,4mm",,2,,,,,,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"2.0 GDI (H67W, H77W)",10/00,06/07,95,129,Brake discs,Prime,08.8316.20,262mm,"9,5mm",60mm,,5,Solid,90mm,"8,4mm",100Nm,2,,,,,,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"2.0 GDI (H67W, H77W)",10/00,06/07,95,129,Brake pads,Prime,P 54 028,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"2.0 GDI (H67W, H77W)",10/00,06/07,95,129,Brake pads,Prime Ceramic,P54028N,,16mm,48mm,123mm,,,,,,,Sumitomo,Without,23487,D1218 8339,With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"2.0 GDI (H67W, H77W)",10/00,06/07,95,129,Brake pads,Prime,P 54 012,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,"PAJERO PININ I (H6_W, H7_W)",01/99,06/07,"2.0 GDI (H67W, H77W)",10/00,06/07,95,129,Brake pads,Prime Ceramic,P54012N,,16mm,41mm,108mm,,,,,,,Akebono,Acoustic,"21706, 21707, 21708","D383 7272, D532 7414",With anti-squeal shim,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D (KH4W),07/08,12/15,131,178,Brake discs,Prime,09.A868.11,294mm,28mm,46mm,,6,Ventilated,94mm,"26,4mm",98Nm,2,,,,,,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D (KH4W),07/08,12/15,131,178,Brake discs,Xtra,09.A868.1X,294mm,28mm,46mm,,6,Ventilated,94mm,"26,4mm",98Nm,2,,,,,,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D (KH4W),07/08,12/15,131,178,Brake pads,Prime,P 54 038,,16mm,49mm,156mm,,,,,,,Tokico,Acoustic,"24529, 24530",D1519 8728,With anti-squeal shim,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D (KH4W),07/08,12/15,131,178,Brake pads,Prime Ceramic,P54038N,,16mm,49mm,156mm,,,,,,,Tokico,Acoustic,"24529, 24530",D1519 8728,With anti-squeal shim,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D (KH4W),07/08,12/15,131,178,Brake pads,Prime,P 54 026,,15mm,59mm,79mm,,,,,,,Sumitomo,Acoustic,"23593, 23594, 23595",D733 7602,With anti-squeal shim,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D (KH4W),07/08,12/15,131,178,Brake pads,Prime Ceramic,P54026N,,15mm,59mm,79mm,,,,,,,Sumitomo,Acoustic,"23593, 23594, 23595",D733 7602,With anti-squeal shim,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D 4WD (KH4W),07/08,>,131,178,Brake discs,Prime,09.A868.11,294mm,28mm,46mm,,6,Ventilated,94mm,"26,4mm",98Nm,2,,,,,,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D 4WD (KH4W),07/08,>,131,178,Brake discs,Xtra,09.A868.1X,294mm,28mm,46mm,,6,Ventilated,94mm,"26,4mm",98Nm,2,,,,,,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D 4WD (KH4W),07/08,>,131,178,Brake discs,Prime,09.D413.11,315mm,18mm,84mm,,6,Ventilated,94mm,"16,4mm",,2,,,,,,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D 4WD (KH4W),07/08,>,131,178,Brake pads,Prime,P 54 038,,16mm,49mm,156mm,,,,,,,Tokico,Acoustic,"24529, 24530",D1519 8728,With anti-squeal shim,
MITSUBISHI,"PAJERO SPORT II (KH_, KG_)",01/08,>,2.5 DI-D 4WD (KH4W),07/08,>,131,178,Brake pads,Prime Ceramic,P54038N,,16mm,49mm,156mm,,,,,,,Tokico,Acoustic,"24529, 24530",D1519 8728,With anti-squeal shim,
