brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo,06/89,12/92,127,172,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo,06/89,12/92,127,172,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo,06/89,12/92,127,172,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo,06/89,12/92,127,172,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo CS,09/88,12/98,136,185,Brake discs,Prime,09.5035.10,280mm,"23,4mm",44mm,,4,Ventilated,68mm,"21,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo CS,09/88,12/98,136,185,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo CS,09/88,12/98,136,185,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo CS,09/88,12/98,136,185,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo CS,09/88,12/98,136,185,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.0 -16 Turbo CS,09/88,12/98,136,185,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,162,220,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,162,220,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,162,220,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,162,220,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,162,220,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,165,224,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,165,224,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,165,224,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,165,224,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Aero CS,02/93,12/98,165,224,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CS,09/89,12/98,107,146,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CS,09/89,12/98,107,146,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CS,09/89,12/98,107,146,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CS,09/89,12/98,107,146,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CS,09/89,12/98,107,146,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE,09/93,12/98,108,147,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE,09/93,12/98,108,147,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE,09/93,12/98,108,147,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE,09/93,12/98,108,147,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE,09/93,12/98,108,147,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE Eco Power,09/93,12/98,125,170,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE Eco Power,09/93,12/98,125,170,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE Eco Power,09/93,12/98,125,170,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE Eco Power,09/93,12/98,125,170,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 CSE Eco Power,09/93,12/98,125,170,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo,09/90,12/98,143,195,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo,09/90,12/98,143,195,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo,09/90,12/98,143,195,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo,09/90,12/98,143,195,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo,09/90,12/98,143,195,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo CSE,09/93,12/98,147,200,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo CSE,09/93,12/98,147,200,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo CSE,09/93,12/98,147,200,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo CSE,09/93,12/98,147,200,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,2.3 -16 Turbo CSE,09/93,12/98,147,200,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,3.0 -24 V6 CS/CSE,07/94,12/98,155,211,Brake discs,Prime,09.5221.10,280mm,25mm,44mm,,4,Ventilated,68mm,23mm,120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,3.0 -24 V6 CS/CSE,07/94,12/98,155,211,Brake discs,Prime,08.5037.10,258mm,9mm,43mm,,4,Solid,68mm,"7,5mm",120Nm,2,,,,,,
SAAB,9000 Hatchback,09/84,12/98,3.0 -24 V6 CS/CSE,07/94,12/98,155,211,Brake pads,Prime,P 71 005,,20mm,55mm,156mm,,,,,,,Teves,Prepared for wear indicator,"21154, 21155",D403 7292,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,3.0 -24 V6 CS/CSE,07/94,12/98,155,211,Brake pads,Prime,P 71 003,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9000 Hatchback,09/84,12/98,3.0 -24 V6 CS/CSE,07/94,12/98,155,211,Brake pads,Prime Ceramic,P71003N,,15mm,38mm,125mm,,,,,,,Teves,Without,"21089, 21090",D322 7221,With accessoriesWith anti-squeal shimWith piston clip,
SAAB,9-3 (YS3D),02/98,08/03,2.0 i,02/98,09/02,96,131,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 i,02/98,09/02,96,131,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 i,02/98,09/02,96,131,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 i,02/98,09/02,96,131,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 i,02/98,09/02,96,131,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 i,02/98,09/02,96,131,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 i,02/98,09/02,96,131,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,Assembly kit,02/98,09/02,96,131,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 SE Turbo,02/98,09/02,147,200,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 SE Turbo,02/98,09/02,147,200,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 SE Turbo,02/98,09/02,147,200,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 SE Turbo,02/98,09/02,147,200,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 SE Turbo,02/98,09/02,147,200,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 SE Turbo,02/98,09/02,147,200,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 SE Turbo,02/98,09/02,147,200,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 SE Turbo,02/98,09/02,147,200,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,Assembly kit,02/98,09/02,147,200,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,02/98,09/02,136,185,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,02/98,09/02,136,185,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,02/98,09/02,136,185,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,02/98,09/02,136,185,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,02/98,09/02,136,185,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,02/98,09/02,136,185,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,02/98,09/02,136,185,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,Assembly kit,02/98,09/02,136,185,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/98,09/02,113,154,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/98,09/02,113,154,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/98,09/02,113,154,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/98,09/02,113,154,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/98,09/02,113,154,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/98,09/02,113,154,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/98,09/02,113,154,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/98,09/02,113,154,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,Assembly kit,10/98,09/02,113,154,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/99,09/02,151,205,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/99,09/02,151,205,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/99,09/02,151,205,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/99,09/02,151,205,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/99,09/02,151,205,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/99,09/02,151,205,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/99,09/02,151,205,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,10/99,09/02,151,205,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,Assembly kit,10/99,09/02,151,205,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,03/99,09/02,110,150,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,03/99,09/02,110,150,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,03/99,09/02,110,150,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,03/99,09/02,110,150,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,03/99,09/02,110,150,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,03/99,09/02,110,150,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.0 Turbo,03/99,09/02,110,150,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,Assembly kit,03/99,09/02,110,150,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake discs,Prime,09.9369.11,308mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.3,09/99,01/02,169,230,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.3 i,02/98,09/02,110,150,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3 i,02/98,09/02,110,150,Brake discs,Xtra,09.6997.1X,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3 i,02/98,09/02,110,150,Brake discs,Prime,08.7015.21,286mm,10mm,69mm,,5,Solid,65mm,8mm,120Nm,2,,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3 i,02/98,09/02,110,150,Brake pads,Prime,P 59 048,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.3 i,02/98,09/02,110,150,Brake pads,Prime Ceramic,P59048N,,20mm,74mm,155 - 157mm,,,,,,,Teves,Acoustic,"23116, 23117, 23123","D819 7605, D936 7605",With accessoriesWith anti-squeal shimWith piston clip,,Yes
SAAB,9-3 (YS3D),02/98,08/03,2.3 i,02/98,09/02,110,150,Brake pads,Prime,P 59 014,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,2.3 i,02/98,09/02,110,150,Brake pads,Prime Ceramic,P59014N,,15mm,61mm,62mm,,,,,,,Teves,Without,21050,"D709 7582, D709 7614",With anti-squeal shim,,
SAAB,9-3 (YS3D),02/98,08/03,Assembly kit,02/98,09/02,110,150,Brake pad accessories,Prime,A 02 258,,,,,,,,,,,Teves,,,,,,
SAAB,9-3 (YS3D),02/98,08/03,2.3 Turbo,10/98,09/02,165,224,Brake discs,Prime,09.6997.11,288mm,25mm,42mm,,5,Ventilated,70mm,22mm,110Nm,2,,,,,,,
