brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
CADILLAC,STS,09/07,12/12,3.6,09/07,12/11,225,306,Brake pads,Prime,P 09 003,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/07,12/12,3.6,09/07,12/11,225,306,Brake pads,Prime Ceramic,P09003N,,14mm,74mm,120mm,,,,,,,Brembo,Acoustic,23143,"D1053 7858, D960 7858, D960 7954",With anti-squeal shim,
CADILLAC,STS,09/07,12/12,3.6,09/07,12/11,225,306,Brake pads,Prime,P 09 007,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/07,12/12,3.6,09/07,12/11,225,306,Brake pads,Prime Ceramic,P09007N,,14mm,37mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305",D922 8207,With accessoriesWith anti-squeal shimWith brake caliper bolts,
CADILLAC,STS,09/07,12/12,3.6,09/07,12/11,225,306,Brake pads,Prime Ceramic,P09020N,,17mm,46mm,123mm,,,,,,,Wagner,Acoustic,"24266, 24267","D1020 7924, D1020 7925",With accessoriesWith anti-squeal shim,
CADILLAC,STS,09/07,12/12,4.6,09/07,12/10,239,325,Brake pads,Prime Ceramic,P09006N,,15mm,57mm,183mm,,,,,,,Wagner,Acoustic,"23957, 24303",D921 7822,With anti-squeal shim,
CADILLAC,STS,09/07,12/12,4.6,09/07,12/10,239,325,Brake pads,Prime Ceramic,P09031N,,15mm,38mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305","D922 7823, D922 7822",With anti-squeal shim,
CADILLAC,STS,09/07,12/12,4.6 AWD,09/07,12/10,239,325,Brake pads,Prime Ceramic,P09006N,,15mm,57mm,183mm,,,,,,,Wagner,Acoustic,"23957, 24303",D921 7822,With anti-squeal shim,
CADILLAC,STS,09/07,12/12,4.6 AWD,09/07,12/10,239,325,Brake pads,Prime Ceramic,P09031N,,15mm,38mm,123mm,,,,,,,Wagner,Acoustic,"24304, 24305","D922 7823, D922 7822",With anti-squeal shim,
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,Brake pads,Prime,P 10 052,,15mm,63mm,184mm,,,,,,,PBR,Acoustic,"24194, 24195, 24196","D731 7599, D731 8861",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,Brake pads,Prime Ceramic,P10052N,,15mm,63mm,184mm,,,,,,,PBR,Acoustic,"24194, 24195, 24196","D731 7599, D731 8861",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,Brake pads,Prime Ceramic,P10047N,,17mm,37mm,121mm,,,,,,,PBR,Acoustic,"24197, 24198, 24199","D732 7600, D732 7956, D732 8285, D732 8862",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | A4 | D,1B1.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | A4 | TY1,1B2.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | A4 | TY3,1B3.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | A4 | D,1H4.8002A_,355mm,32mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | D,1M1.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | TY1,1M2.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | TY3,1M3.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | D,1M1.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | TY1,1M2.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | TY3,1M3.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | D,1N1.8501A_,365mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | TY1,1N2.8501A_,365mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | D,1N1.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | TY1,1N2.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M6 | TY3,1N3.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | A4 | D,2C1.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | A4 | TY1,2C2.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | A4 | TY3,2C3.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M4 | D,2P1.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M4 | TY1,2P2.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M4 | TY3,2P3.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M4 | D,2P1.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M4 | TY1,2P2.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.4,03/04,09/09,331,450,UPGRADE GT kit,GT | M4 | TY3,2P3.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,Brake pads,Prime,P 10 052,,15mm,63mm,184mm,,,,,,,PBR,Acoustic,"24194, 24195, 24196","D731 7599, D731 8861",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,Brake pads,Prime Ceramic,P10052N,,15mm,63mm,184mm,,,,,,,PBR,Acoustic,"24194, 24195, 24196","D731 7599, D731 8861",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,Brake pads,Prime Ceramic,P10047N,,17mm,37mm,121mm,,,,,,,PBR,Acoustic,"24197, 24198, 24199","D732 7600, D732 7956, D732 8285, D732 8862",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | A4 | D,1B1.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | A4 | TY1,1B2.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | A4 | TY3,1B3.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | A4 | D,1H4.8002A_,355mm,32mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | D,1M1.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | TY1,1M2.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | TY3,1M3.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | D,1M1.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | TY1,1M2.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | TY3,1M3.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | D,1N1.8501A_,365mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | TY1,1N2.8501A_,365mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | D,1N1.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | TY1,1N2.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M6 | TY3,1N3.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | A4 | D,2C1.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | A4 | TY1,2C2.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | A4 | TY3,2C3.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M4 | D,2P1.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M4 | TY1,2P2.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M4 | TY3,2P3.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M4 | D,2P1.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M4 | TY1,2P2.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,03/04,09/09,240,326,UPGRADE GT kit,GT | M4 | TY3,2P3.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,Brake pads,Prime,P 10 052,,15mm,63mm,184mm,,,,,,,PBR,Acoustic,"24194, 24195, 24196","D731 7599, D731 8861",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,Brake pads,Prime Ceramic,P10052N,,15mm,63mm,184mm,,,,,,,PBR,Acoustic,"24194, 24195, 24196","D731 7599, D731 8861",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,Brake pads,Prime Ceramic,P10047N,,17mm,37mm,121mm,,,,,,,PBR,Acoustic,"24197, 24198, 24199","D732 7600, D732 7956, D732 8285, D732 8862",With anti-squeal shim,,,,
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | A4 | D,1B1.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | A4 | TY1,1B2.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | A4 | TY3,1B3.8047A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | A4 | D,1H4.8002A_,355mm,32mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | D,1M1.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | TY1,1M2.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | TY3,1M3.8014A_,355mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | D,1M1.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | TY1,1M2.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | TY3,1M3.9003A_,380mm,32mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | D,1N1.8501A_,365mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | TY1,1N2.8501A_,365mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | D,1N1.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | TY1,1N2.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M6 | TY3,1N3.9022A_,380mm,34mm,,,,,,,,,,,,,,,6,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | A4 | D,2C1.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | A4 | TY1,2C2.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | A4 | TY3,2C3.8020A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M4 | D,2P1.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M4 | TY1,2P2.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M4 | TY3,2P3.8013A_,345mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M4 | D,2P1.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M4 | TY1,2P2.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
CADILLAC,XLR,09/03,09/09,4.6,09/03,12/05,239,325,UPGRADE GT kit,GT | M4 | TY3,2P3.9032A_,380mm,28mm,,,,,,,,,,,,,,,4,2 pieces,Monoblock
