brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
PORSCHE,PANAMERA (970),03/09,12/17,3.0 4S,07/13,10/16,309,420,UPGRADE GT kit,GT | M4 | D,2P1.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 4S,07/13,10/16,309,420,UPGRADE GT kit,GT | M4 | TY1,2P2.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 4S,07/13,10/16,309,420,UPGRADE GT kit,GT | M4 | TY3,2P3.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 4S,07/13,10/16,309,420,UPGRADE GT kit,GT | BM4 | D,2S1.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 4S,07/13,10/16,309,420,UPGRADE GT kit,GT | BM4 | TY1,2S2.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 4S,07/13,10/16,309,420,UPGRADE GT kit,GT | BM4 | TY3,2S3.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake discs,Prime,09.C549.21,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake discs,Prime,09.C549.31,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake discs,Prime,09.C878.21,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake discs,Prime,09.C878.31,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake pads,Prime,P 65 021,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake pads,Prime Ceramic,P65021N,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake pads,Xtra Ceramic,P65021NX,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake pads,Prime,P 65 020,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,08/11,07/13,184,250,Brake pads,Prime Ceramic,P65020N,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,08/11,07/13,184,250,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,08/11,07/13,184,250,Brake pad accessories,Prime,A 00 451,,,,,,,,,,,,,,,,,295mm
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,08/11,07/13,184,250,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,08/11,07/13,184,250,Brake pad accessories,Prime,A 00 452,,,,,,,,,,,,,,,,,140mm
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake discs,Prime,09.C549.21,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake discs,Prime,09.C549.31,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake discs,Prime,09.C878.21,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake discs,Prime,09.C878.31,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake pads,Prime,P 65 021,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake pads,Prime Ceramic,P65021N,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake pads,Xtra Ceramic,P65021NX,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake pads,Prime,P 65 020,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 D,07/13,10/16,221,300,Brake pads,Prime Ceramic,P65020N,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,221,300,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,221,300,Brake pad accessories,Prime,A 00 451,,,,,,,,,,,,,,,,,295mm
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,221,300,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,221,300,Brake pad accessories,Prime,A 00 452,,,,,,,,,,,,,,,,,140mm
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake discs,Prime,09.C549.21,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake discs,Prime,09.C549.31,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake discs,Prime,09.C878.21,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake discs,Prime,09.C878.31,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake pads,Prime,P 65 021,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake pads,Prime Ceramic,P65021N,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake pads,Xtra Ceramic,P65021NX,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake pads,Prime,P 65 020,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,Brake pads,Prime Ceramic,P65020N,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,309,420,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,309,420,Brake pad accessories,Prime,A 00 451,,,,,,,,,,,,,,,,,295mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,309,420,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,309,420,Brake pad accessories,Prime,A 00 452,,,,,,,,,,,,,,,,,140mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | M6 | D,1N1.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | M6 | TY1,1N2.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | M6 | TY3,1N3.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | BM8 | D,1Q1.9614A_,412mm,38mm,,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | BM8 | TY1,1Q2.9614A_,412mm,38mm,,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | M4 | D,2P1.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | M4 | TY1,2P2.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | M4 | TY3,2P3.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | BM4 | D,2S1.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | BM4 | TY1,2S2.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S,07/13,10/16,309,420,UPGRADE GT kit,GT | BM4 | TY3,2S3.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake discs,Prime,09.C549.21,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake discs,Prime,09.C549.31,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake discs,Prime,09.C878.21,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake discs,Prime,09.C878.31,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake pads,Prime,P 65 017,,16mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,24553,D1349 8459,With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake pads,Prime Ceramic,P65017N,,16mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,24553,D1349 8459,With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake pads,Xtra Ceramic,P65017NX,,16mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,24553,D1349 8459,With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake pads,Prime,P 65 021,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake pads,Prime Ceramic,P65021N,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake pads,Xtra Ceramic,P65021NX,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake pads,Prime,P 65 020,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,Brake pads,Prime Ceramic,P65020N,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,03/11,07/13,279,380,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,03/11,07/13,279,380,Brake pad accessories,Prime,A 00 451,,,,,,,,,,,,,,,,,295mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,03/11,07/13,279,380,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,03/11,07/13,279,380,Brake pad accessories,Prime,A 00 452,,,,,,,,,,,,,,,,,140mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | M6 | D,1N1.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | M6 | TY1,1N2.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | M6 | TY3,1N3.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | BM8 | D,1Q1.9614A_,412mm,38mm,,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | BM8 | TY1,1Q2.9614A_,412mm,38mm,,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | M4 | D,2P1.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | M4 | TY1,2P2.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | M4 | TY3,2P3.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | BM4 | D,2S1.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | BM4 | TY1,2S2.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,03/11,07/13,279,380,UPGRADE GT kit,GT | BM4 | TY3,2S3.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake discs,Prime,09.C549.21,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake discs,Prime,09.C549.31,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake discs,Prime,09.C878.21,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake discs,Prime,09.C878.31,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake pads,Prime,P 65 017,,16mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,24553,D1349 8459,With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake pads,Prime Ceramic,P65017N,,16mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,24553,D1349 8459,With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake pads,Xtra Ceramic,P65017NX,,16mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,24553,D1349 8459,With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake pads,Prime,P 65 021,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake pads,Prime Ceramic,P65021N,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake pads,Xtra Ceramic,P65021NX,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake pads,Prime,P 65 020,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,Brake pads,Prime Ceramic,P65020N,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,306,416,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,306,416,Brake pad accessories,Prime,A 00 451,,,,,,,,,,,,,,,,,295mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,306,416,Brake pad accessories,Prime,A 00 448,,,,,,,,,,,,,,,,,230mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,07/13,10/16,306,416,Brake pad accessories,Prime,A 00 452,,,,,,,,,,,,,,,,,140mm,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | M6 | D,1N1.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | M6 | TY1,1N2.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | M6 | TY3,1N3.9518A_,405mm,34mm,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | BM8 | D,1Q1.9614A_,412mm,38mm,,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | BM8 | TY1,1Q2.9614A_,412mm,38mm,,,,,,,,,,,,,,,,8,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | M4 | D,2P1.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | M4 | TY1,2P2.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | M4 | TY3,2P3.9024A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | BM4 | D,2S1.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | BM4 | TY1,2S2.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.0 S E-Hybrid,07/13,10/16,306,416,UPGRADE GT kit,GT | BM4 | TY3,2S3.9004A_,380mm,28mm,,,,,,,,,,,,,,,,4,2 pieces,BM monoblock
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake discs,Prime,09.C549.21,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake discs,Prime,09.C549.31,360mm,36mm,68mm,,5,Ventilated,98mm,34mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake discs,Prime,09.C878.21,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake discs,Prime,09.C878.31,330mm,28mm,75mm,,5,Ventilated,98mm,26mm,,1,,,,,,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake pads,Prime,P 65 021,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake pads,Prime Ceramic,P65021N,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake pads,Xtra Ceramic,P65021NX,,17mm,94mm,210mm,,,,,,,Brembo,Prepared for wear indicator,25007,"D1349 8641, D1349 8786, D1349 8851, D1349 8860, D1577 8790",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake pads,Prime,P 65 020,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,3.6,05/10,07/13,220,300,Brake pads,Prime Ceramic,P65020N,,16mm,70mm,187mm,,,,,,,Brembo,Prepared for wear indicator,24554,"D1416 8531, D1417 8532, D1919 8531",With anti-squeal shim,,,,,
PORSCHE,PANAMERA (970),03/09,12/17,Wear indicator,05/10,07/13,220,300,Brake pad accessories,Prime,A 00 345,,,,,,,,,,,,,,,,,370mm,,,
