brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,Brake pads,Prime Ceramic,P85159N,,16mm,77mm,132mm,,,,,,,Brembo,Prepared for wear indicator,25145,,With anti-squeal shim,,Yes,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,Brake pads,Prime,P 85 095,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,Brake pads,Prime Ceramic,P85095N,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,Brake pads,Xtra,P 85 095X,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,,,
AUDI,TT (8J3),07/06,02/15,Wear indicator,05/11,06/14,265,360,Brake pad accessories,Prime,A 00 421,,,,,,,,,,,,,,,,,,370mm,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,UPGRADE GT kit,GT | M6 | D,1N1.9029A_,380mm,34mm,,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,UPGRADE GT kit,GT | M6 | TY1,1N2.9029A_,380mm,34mm,,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,UPGRADE GT kit,GT | M6 | TY3,1N3.9029A_,380mm,34mm,,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,UPGRADE GT kit,GT | M4 | D,2P1.6007A_,328mm,28mm,,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,05/11,06/14,265,360,UPGRADE GT kit,GT | M4 | TY1,2P2.6007A_,328mm,28mm,,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake discs,Prime,09.9772.11,312mm,25mm,50mm,,5,Ventilated,65mm,22mm,120Nm,2,,,,,,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake discs,Max,09.9772.75,312mm,25mm,50mm,,5,Ventilated,65mm,22mm,120Nm,2,,,,,,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake discs,Xtra,09.9772.1X,312mm,25mm,50mm,,5,Ventilated,65mm,22mm,120Nm,2,,,,,,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake discs,Sport,09.9772.1S,312mm,25mm,50mm,,5,Ventilated,65mm,22mm,120Nm,2,,,,,,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake discs,Prime,09.B038.11,340mm,30mm,50mm,,5,Ventilated,65mm,28mm,120Nm,1,,,,,,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake discs,Prime,08.9769.11,286mm,12mm,58mm,,5,Solid,65mm,10mm,120Nm,2,,,,,,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake discs,Prime,09.9768.11,310mm,22mm,58mm,,5,Ventilated,65mm,20mm,120Nm,2,,,,,,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake discs,Xtra,09.9768.1X,310mm,22mm,58mm,,5,Ventilated,65mm,20mm,120Nm,2,,,,,,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake pads,Prime,P 85 159,,16mm,77mm,132mm,,,,,,,Brembo,Prepared for wear indicator,25145,,With anti-squeal shim,,Yes,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake pads,Prime Ceramic,P85159N,,16mm,77mm,132mm,,,,,,,Brembo,Prepared for wear indicator,25145,,With anti-squeal shim,,Yes,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake pads,Prime,P 85 095,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake pads,Prime Ceramic,P85095N,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,Brake pads,Xtra,P 85 095X,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,,,
AUDI,TT (8J3),07/06,02/15,Wear indicator,07/09,06/14,250,340,Brake pad accessories,Prime,A 00 421,,,,,,,,,,,,,,,,,,370mm,,,
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,UPGRADE GT kit,GT | M6 | D,1N1.9029A_,380mm,34mm,,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,UPGRADE GT kit,GT | M6 | TY1,1N2.9029A_,380mm,34mm,,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,UPGRADE GT kit,GT | M6 | TY3,1N3.9029A_,380mm,34mm,,,,,,,,,,,,,,,,,6,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,UPGRADE GT kit,GT | M4 | D,2P1.6007A_,328mm,28mm,,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,2.5 RS quattro,07/09,06/14,250,340,UPGRADE GT kit,GT | M4 | TY1,2P2.6007A_,328mm,28mm,,,,,,,,,,,,,,,,,4,2 pieces,Monoblock
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake discs,Prime,09.9772.11,312mm,25mm,50mm,,5,Ventilated,65mm,22mm,120Nm,2,,,,,,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake discs,Max,09.9772.75,312mm,25mm,50mm,,5,Ventilated,65mm,22mm,120Nm,2,,,,,,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake discs,Xtra,09.9772.1X,312mm,25mm,50mm,,5,Ventilated,65mm,22mm,120Nm,2,,,,,,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake discs,Sport,09.9772.1S,312mm,25mm,50mm,,5,Ventilated,65mm,22mm,120Nm,2,,,,,,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake discs,Prime,09.B038.11,340mm,30mm,50mm,,5,Ventilated,65mm,28mm,120Nm,1,,,,,,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake discs,Prime,08.9769.11,286mm,12mm,58mm,,5,Solid,65mm,10mm,120Nm,2,,,,,,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake discs,Prime,09.9768.11,310mm,22mm,58mm,,5,Ventilated,65mm,20mm,120Nm,2,,,,,,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake discs,Xtra,09.9768.1X,310mm,22mm,58mm,,5,Ventilated,65mm,20mm,120Nm,2,,,,,,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Prime,P 85 129,,20mm,73mm,155 - 156mm,,,,,,,Teves,Electric,"23912, 23913, 24021",D1359 8468,With accessoriesWith anti-squeal shimWith piston clip,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Prime Ceramic,P85129N,,20mm,73mm,155 - 156mm,,,,,,,Teves,Electric,"23912, 23913, 24021",D1359 8468,With accessoriesWith anti-squeal shimWith piston clip,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Xtra,P 85 129X,,20mm,73mm,155 - 156mm,,,,,,,Teves,Electric,"23912, 23913, 24021",D1359 8468,With accessoriesWith anti-squeal shimWith piston clip,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Prime,P 85 146,,20mm,66 - 72mm,155mm,,,,,,,Teves,Electric,"23587, 23588, 24696",D1319 8212,With accessoriesWith anti-squeal shimWith piston clip,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Prime Ceramic,P85146N,,20mm,66 - 72mm,155mm,,,,,,,Teves,Electric,"23587, 23588, 24696",D1319 8212,With accessoriesWith anti-squeal shimWith piston clip,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Xtra,P 85 146X,,20mm,66 - 72mm,155mm,,,,,,,Teves,Electric,"23587, 23588, 24696",D1319 8212,With accessoriesWith anti-squeal shimWith piston clip,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Prime,P 85 073,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Prime Ceramic,P85073N,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Xtra,P 85 073X,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Prime,P 85 095,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Prime Ceramic,P85095N,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,
AUDI,TT (8J3),07/06,02/15,3.2 V6 quattro,08/06,06/10,184,250,Brake pads,Xtra,P 85 095X,,17mm,57mm,106mm,,,,,,,Lucas,Prepared for wear indicator,23914,D1108 8213,With accessoriesWith anti-squeal shimWith brake caliper bolts,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake discs,Prime,09.7880.11,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake discs,Xtra,09.7880.1X,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake discs,Prime,08.7165.11,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake discs,Max,08.7165.75,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake discs,Xtra,08.7165.1X,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake pads,Prime,P 85 045,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake pads,Prime Ceramic,P85045N,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,UPGRADE GT kit,GT | A4 | D,1A1.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,UPGRADE GT kit,GT | A4 | TY1,1A2.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,10/98,06/06,132,180,UPGRADE GT kit,GT | A4 | D,1A4.6001A_,323mm,28mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake discs,Prime,09.7880.11,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake discs,Xtra,09.7880.1X,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake discs,Prime,08.7165.11,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake discs,Max,08.7165.75,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake discs,Xtra,08.7165.1X,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake pads,Prime,P 85 045,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake pads,Prime Ceramic,P85045N,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,UPGRADE GT kit,GT | A4 | D,1A1.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,UPGRADE GT kit,GT | A4 | TY1,1A2.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/02,06/06,110,150,UPGRADE GT kit,GT | A4 | D,1A4.6001A_,323mm,28mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake discs,Prime,09.7880.11,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake discs,Xtra,09.7880.1X,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake discs,Prime,08.7165.11,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake discs,Max,08.7165.75,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake discs,Xtra,08.7165.1X,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake pads,Prime,P 85 045,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake pads,Prime Ceramic,P85045N,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,UPGRADE GT kit,GT | A4 | D,1A1.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,UPGRADE GT kit,GT | A4 | TY1,1A2.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,120,163,UPGRADE GT kit,GT | A4 | D,1A4.6001A_,323mm,28mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake discs,Prime,09.7880.11,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake discs,Xtra,09.7880.1X,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake discs,Prime,08.7165.11,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake discs,Max,08.7165.75,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake discs,Xtra,08.7165.1X,230mm,9mm,40mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake pads,Prime,P 85 045,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake pads,Prime Ceramic,P85045N,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,UPGRADE GT kit,GT | A4 | D,1A1.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,UPGRADE GT kit,GT | A4 | TY1,1A2.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T,09/05,06/06,140,190,UPGRADE GT kit,GT | A4 | D,1A4.6001A_,323mm,28mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake discs,Prime,09.7880.11,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake discs,Xtra,09.7880.1X,312mm,25mm,34mm,,5,Ventilated,65mm,23mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake discs,Prime,08.9148.11,239mm,9mm,33mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake discs,Prime,09.A652.11,256mm,22mm,36mm,,5,Ventilated,65mm,20mm,120Nm,2,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake pads,Prime,P 85 045,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake pads,Prime Ceramic,P85045N,,21mm,74mm,157mm,,,,,,,Teves,Electric,"20676, 21911, 23392","D555 7434, D687 7434, D687 7710",With accessoriesWith anti-squeal shimWith piston clip,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake pads,Prime,P 85 020,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake pads,Prime Ceramic,P85020N,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,Brake pads,Xtra,P 85 020X,,17mm,53mm,87mm,,,,,,,Lucas,Without,"20961, 23554","D1017 7920, D1023 7773, D1112 7773, D340 7335, D894 7773",With accessoriesWith anti-squeal shimWith brake caliper bolts,,,,
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,UPGRADE GT kit,GT | A4 | D,1A1.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,UPGRADE GT kit,GT | A4 | TY1,1A2.6007A_,328mm,28mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
AUDI,TT (8N3),10/98,02/07,1.8 T quattro,10/98,06/06,165,224,UPGRADE GT kit,GT | A4 | D,1A4.6001A_,323mm,28mm,,,,,,,,,,,,,,,4,1 piece,2 pieces
AUDI,TT (8N3),10/98,02/07,3.2 VR6 quattro,07/03,06/06,184,250,Brake discs,Prime,08.9148.11,239mm,9mm,33mm,,5,Solid,65mm,7mm,120Nm,2,,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,3.2 VR6 quattro,07/03,06/06,184,250,Brake discs,Prime,09.A652.11,256mm,22mm,36mm,,5,Ventilated,65mm,20mm,120Nm,2,,,,,,,,,,
AUDI,TT (8N3),10/98,02/07,3.2 VR6 quattro,07/03,06/06,184,250,Brake pads,Prime,P 06 019,,21mm,74mm,195mm,,,,,,,Teves,Prepared for wear indicator,"21484, 21485","D1115 7561, D682 7561",With accessoriesWith anti-squeal shimWith piston clip,,,,,
