brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7,07/07,12/10,137,186,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7,07/07,12/10,137,186,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7,07/07,12/10,137,186,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7,07/07,12/10,137,186,Brake pads,Prime Ceramic,P18027N,,16mm,55mm,145mm,,,,,,,Akebono,Without,,D866 8338,With anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7,07/07,12/10,137,186,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7,07/07,12/10,137,186,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7,07/07,12/10,137,186,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake discs,Prime,09.A637.11,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake discs,Xtra,09.A637.1X,294mm,26mm,46mm,,5,Ventilated,69mm,"24,4mm",129Nm,2,,,,,,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake discs,Prime,08.B662.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,1,,,,,,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake discs,Prime,08.C247.11,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake discs,Xtra,08.C247.1X,302mm,10mm,60mm,,5,Solid,80mm,"8,4mm",,2,,,,,,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake pads,Prime,P 18 001,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake pads,Prime Ceramic,P18001N,,17mm,55mm,145mm,,,,,,,Akebono,Acoustic,24583,D1285 8402,With anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake pads,Prime,P 54 030,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake pads,Prime Ceramic,P54030N,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake pads,Xtra,P 54 030X,,16mm,55mm,145mm,,,,,,,Akebono,Acoustic,23584,D866 7741,With accessoriesWith anti-squeal shim,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake pads,Prime,P 54 031,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake pads,Prime Ceramic,P54031N,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,SEBRING Convertible (JS),05/07,12/10,2.7 Flexfuel,05/07,09/10,137,186,Brake pads,Xtra,P 54 031X,,16mm,45mm,91 - 111mm,,,,,,,Akebono,Acoustic,"23582, 23583","D1343 7743, D868 7743",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,VIPER,08/92,12/98,8.0,07/98,12/98,282,384,Brake pads,Prime,P 23 074,,18mm,69mm,110mm,,,,,,,Brembo,Electric,"21381, 23206, 23207",D592 7471,With anti-squeal shim,
CHRYSLER,VIPER,08/92,12/98,8.0,07/98,12/98,282,384,Brake pads,Prime Ceramic,P23074N,,18mm,69mm,110mm,,,,,,,Brembo,Electric,"21381, 23206, 23207",D592 7471,With anti-squeal shim,
CHRYSLER,VIPER,08/92,12/98,8.0,07/98,12/98,282,384,Brake pads,Prime,P 68 017,,15mm,58mm,126mm,,,,,,,Brembo,Without,"20410, 20423","D491 7371, D491 7472",With anti-squeal shim,
CHRYSLER,VIPER,08/92,12/98,8.0,08/92,12/98,335,455,Brake pads,Prime,P 23 074,,18mm,69mm,110mm,,,,,,,Brembo,Electric,"21381, 23206, 23207",D592 7471,With anti-squeal shim,
CHRYSLER,VIPER,08/92,12/98,8.0,08/92,12/98,335,455,Brake pads,Prime Ceramic,P23074N,,18mm,69mm,110mm,,,,,,,Brembo,Electric,"21381, 23206, 23207",D592 7471,With anti-squeal shim,
CHRYSLER,VIPER,08/92,12/98,8.0,08/92,12/98,335,455,Brake pads,Prime,P 68 017,,15mm,58mm,126mm,,,,,,,Brembo,Without,"20410, 20423","D491 7371, D491 7472",With anti-squeal shim,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake discs,Prime,09.7367.11,282mm,24mm,38mm,,5,Ventilated,74mm,"22,4mm",129Nm,2,,,,,,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake discs,Prime,08.A351.11,290mm,"12,5mm",56mm,,5,Solid,72mm,"11,3mm",129Nm,2,,,,,,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake pads,Prime Ceramic,P11038N,,16mm,52 - 55mm,164 - 165mm,,,,,,,Kelsey Hayes,Without,,D730 7623,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake pads,Prime,P 11 008,,19mm,52 - 54mm,165mm,,,,,,,Kelsey Hayes,Without,"23043, 23044","D591 7470A, D642 7470A, D642 7518A, D730 7597, D730 7598, D730 7623, D730 7678",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake pads,Prime Ceramic,P11008N,,19mm,52 - 54mm,165mm,,,,,,,Kelsey Hayes,Without,"23043, 23044","D591 7470A, D642 7470A, D642 7518A, D730 7597, D730 7598, D730 7623, D730 7678",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake pads,Prime,P 11 010,,17mm,40mm,134mm,,,,,,,Kelsey Hayes,Without,"23561, 23562","D641 7438, D641 7438B, D658 7438, D658 7650, D759 7717, D782 7650",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake pads,Prime Ceramic,P11010N,,17mm,40mm,134mm,,,,,,,Kelsey Hayes,Without,"23561, 23562","D641 7438, D641 7438B, D658 7438, D658 7650, D759 7717, D782 7650",With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake pads,Prime,P 11 014,,16mm,51mm,155mm,,,,,,,Kelsey Hayes,Without,"24036, 24037, 24038",D858 7734,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake pads,Prime Ceramic,P11014N,,16mm,51mm,155mm,,,,,,,Kelsey Hayes,Without,"24036, 24037, 24038",D858 7734,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER / GRAND VOYAGER III (GS_, NS_)",01/95,03/01,3.3 i,01/95,03/01,116,158,Brake pads,Prime Ceramic,P11027N,,17mm,49mm,156mm,,,,,,,,Without,"24036, 24037",D751 7424,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3,02/00,12/08,128,174,Brake discs,Prime,09.8977.11,281mm,28mm,38mm,,5,Ventilated,74mm,"25,3mm",129Nm,2,,,,,,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3,02/00,12/08,128,174,Brake discs,Prime,09.9743.11,302mm,28mm,39mm,,5,Ventilated,74mm,"26,5mm",129Nm,2,,,,,,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3,02/00,12/08,128,174,Brake discs,Prime,08.A351.11,290mm,"12,5mm",56mm,,5,Solid,72mm,"11,3mm",129Nm,2,,,,,,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3,02/00,12/08,128,174,Brake pads,Prime,P 11 013,,19mm,69 - 73mm,172mm,,,,,,,Teves,Without,"23807, 23969",D1059 7966,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3,02/00,12/08,128,174,Brake pads,Prime Ceramic,P11013N,,19mm,69 - 73mm,172mm,,,,,,,Teves,Without,"23807, 23969",D1059 7966,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3,02/00,12/08,128,174,Brake pads,Prime Ceramic,P11015N,,18mm,66mm,172mm,,,,,,,Teves,Acoustic,"23640, 23641, 23642",D857 7733,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3,02/00,12/08,128,174,Brake pads,Prime,P 11 014,,16mm,51mm,155mm,,,,,,,Kelsey Hayes,Without,"24036, 24037, 24038",D858 7734,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3,02/00,12/08,128,174,Brake pads,Prime Ceramic,P11014N,,16mm,51mm,155mm,,,,,,,Kelsey Hayes,Without,"24036, 24037, 24038",D858 7734,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3 AWD,02/00,12/08,128,174,Brake discs,Prime,09.8977.11,281mm,28mm,38mm,,5,Ventilated,74mm,"25,3mm",129Nm,2,,,,,,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3 AWD,02/00,12/08,128,174,Brake discs,Prime,09.9743.11,302mm,28mm,39mm,,5,Ventilated,74mm,"26,5mm",129Nm,2,,,,,,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3 AWD,02/00,12/08,128,174,Brake discs,Prime,08.A351.11,290mm,"12,5mm",56mm,,5,Solid,72mm,"11,3mm",129Nm,2,,,,,,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3 AWD,02/00,12/08,128,174,Brake pads,Prime Ceramic,P11015N,,18mm,66mm,172mm,,,,,,,Teves,Acoustic,"23640, 23641, 23642",D857 7733,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3 AWD,02/00,12/08,128,174,Brake pads,Prime,P 11 014,,16mm,51mm,155mm,,,,,,,Kelsey Hayes,Without,"24036, 24037, 24038",D858 7734,With accessoriesWith anti-squeal shimWith piston clip,
CHRYSLER,"VOYAGER IV (RG, RS)",09/99,12/08,3.3 AWD,02/00,12/08,128,174,Brake pads,Prime Ceramic,P11014N,,16mm,51mm,155mm,,,,,,,Kelsey Hayes,Without,"24036, 24037, 24038",D858 7734,With accessoriesWith anti-squeal shimWith piston clip,
