brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,2.0 16V All-wheel Drive (SV420),12/96,03/98,97,132,Brake pads,Prime Ceramic,P79009N,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,2.0 V6 24V All-wheel Drive (SV620),12/94,03/98,100,136,Brake pads,Prime,P 79 009,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA (ET, TA, TD)",07/88,12/02,2.0 V6 24V All-wheel Drive (SV620),12/94,03/98,100,136,Brake pads,Prime Ceramic,P79009N,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.4 T (APK414),09/15,>,103,140,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,1.4 T (APK414),09/15,>,103,140,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,1.4 T (APK414),09/15,>,103,140,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.4 T (APK414),09/15,>,103,140,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.4 T (APK414),09/15,>,103,140,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.4 T (APK414),09/15,>,103,140,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.4 T AllGrip (APK414),09/15,>,103,140,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,1.4 T AllGrip (APK414),09/15,>,103,140,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,1.4 T AllGrip (APK414),09/15,>,103,140,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.4 T AllGrip (APK414),09/15,>,103,140,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.4 T AllGrip (APK414),09/15,>,103,140,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.4 T AllGrip (APK414),09/15,>,103,140,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,"1.6 (APK416, YD21S)",05/15,>,86,117,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,"1.6 (APK416, YD21S)",05/15,>,86,117,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,"1.6 (APK416, YD21S)",05/15,>,86,117,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,"1.6 (APK416, YD21S)",05/15,>,86,117,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,"1.6 (APK416, YD21S)",05/15,>,86,117,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,"1.6 (APK416, YD21S)",05/15,>,86,117,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,"1.6 AllGrip (APK416, YE21S)",05/15,>,86,117,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,"1.6 AllGrip (APK416, YE21S)",05/15,>,86,117,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,"1.6 AllGrip (APK416, YE21S)",05/15,>,86,117,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,"1.6 AllGrip (APK416, YE21S)",05/15,>,86,117,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,"1.6 AllGrip (APK416, YE21S)",05/15,>,86,117,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,"1.6 AllGrip (APK416, YE21S)",05/15,>,86,117,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.6 DDiS AllGrip (APK416D),02/15,>,88,120,Brake discs,Prime,09.C047.11,280mm,22mm,47mm,,5,Ventilated,62mm,20mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,1.6 DDiS AllGrip (APK416D),02/15,>,88,120,Brake discs,Prime,08.C046.11,259mm,9mm,43mm,,5,Solid,62mm,8mm,,2,,,,,,
SUZUKI,VITARA (LY),02/15,>,1.6 DDiS AllGrip (APK416D),02/15,>,88,120,Brake pads,Prime,P 79 032,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.6 DDiS AllGrip (APK416D),02/15,>,88,120,Brake pads,Prime Ceramic,P79032N,,16mm,55mm,142mm,,,,,,,Sumitomo,Acoustic,25979,D2096 9331,With anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.6 DDiS AllGrip (APK416D),02/15,>,88,120,Brake pads,Prime,P 79 029,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,VITARA (LY),02/15,>,1.6 DDiS AllGrip (APK416D),02/15,>,88,120,Brake pads,Prime Ceramic,P79029N,,14mm,40mm,99mm,,,,,,,Akebono,Acoustic,"25258, 25259, 25260",D2007 9237,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,1.6 (SE416),01/90,12/93,55,75,Brake discs,Prime,08.5266.10,290mm,10mm,46mm,,5,Solid,107mm,8mm,95Nm,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,1.6 (SE416),01/90,12/93,55,75,Brake discs,Prime,08.D288.11,290mm,10mm,46mm,,5,Solid,107mm,8mm,,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,1.6 (SE416),01/90,12/93,55,75,Brake pads,Prime,P 79 006,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,1.6 (SE416),01/90,12/93,55,75,Brake pads,Prime Ceramic,P79006N,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 (TA01, SE416)",07/88,01/95,59,80,Brake discs,Prime,08.5266.10,290mm,10mm,46mm,,5,Solid,107mm,8mm,95Nm,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 (TA01, SE416)",07/88,01/95,59,80,Brake discs,Prime,08.D288.11,290mm,10mm,46mm,,5,Solid,107mm,8mm,,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 (TA01, SE416)",07/88,01/95,59,80,Brake pads,Prime,P 79 006,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 (TA01, SE416)",07/88,01/95,59,80,Brake pads,Prime Ceramic,P79006N,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 16V (TA03, SE416)",10/99,10/02,69,94,Brake pads,Prime,P 79 006,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 16V (TA03, SE416)",10/99,10/02,69,94,Brake pads,Prime Ceramic,P79006N,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 i 16V (TA02, SE416)",07/90,03/99,71,97,Brake discs,Prime,09.6859.10,287mm,17mm,46mm,,5,Ventilated,107mm,15mm,95Nm,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 i 16V (TA02, SE416)",07/90,03/99,71,97,Brake discs,Prime,08.5266.10,290mm,10mm,46mm,,5,Solid,107mm,8mm,95Nm,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 i 16V (TA02, SE416)",07/90,03/99,71,97,Brake discs,Prime,08.D288.11,290mm,10mm,46mm,,5,Solid,107mm,8mm,,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 i 16V (TA02, SE416)",07/90,03/99,71,97,Brake pads,Prime,P 79 006,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"1.6 i 16V (TA02, SE416)",07/90,03/99,71,97,Brake pads,Prime Ceramic,P79006N,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"2.0 16V (TA51, SV420)",12/96,03/99,97,132,Brake discs,Prime,09.6859.10,287mm,17mm,46mm,,5,Ventilated,107mm,15mm,95Nm,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"2.0 16V (TA51, SV420)",12/96,03/99,97,132,Brake discs,Prime,08.5266.10,290mm,10mm,46mm,,5,Solid,107mm,8mm,95Nm,2,,,,,,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"2.0 16V (TA51, SV420)",12/96,03/99,97,132,Brake pads,Prime,P 79 009,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"VITARA Cabrio (ET, TA)",07/88,10/02,"2.0 16V (TA51, SV420)",12/96,03/99,97,132,Brake pads,Prime Ceramic,P79009N,,15mm,55mm,110mm,,,,,,,Sumitomo,Acoustic,23314,D680 7559,With accessoriesWith anti-squeal shim,
SUZUKI,"WAGON R (CT, CV)",06/92,06/97,0.7,06/92,06/97,41,56,Brake discs,Prime,08.D167.11,215mm,10mm,49mm,,4,Solid,60mm,8mm,,2,,,,,,
SUZUKI,"WAGON R (CT, CV)",06/92,06/97,0.7,06/92,06/97,41,56,Brake discs,Prime,08.D166.11,231mm,10mm,49mm,,4,Solid,60mm,8mm,,2,,,,,,
SUZUKI,"WAGON R (CT, CV)",06/92,06/97,0.7,06/92,06/97,41,56,Brake discs,Prime,08.D165.10,232mm,10mm,33mm,,4,Solid,86mm,8mm,,2,,,,,,
SUZUKI,WAGON R+ Hatchback (EM),10/97,10/00,"1.0 (RC410, SR410, SR412)",02/98,05/00,48,65,Brake discs,Prime,09.3095.20,231mm,17mm,49mm,,4,Ventilated,60mm,15mm,85Nm,2,,,,,,
SUZUKI,WAGON R+ Hatchback (EM),10/97,10/00,"1.0 (RC410, SR410, SR412)",02/98,05/00,48,65,Brake pads,Prime Ceramic,P79011N,,15mm,50mm,106mm,,,,,,,Teves,Electric,23662,,With anti-squeal shim,
SUZUKI,X-90 (EL),09/95,12/97,1.6 i 16V 4x4 (SZ416),09/95,12/97,71,97,Brake discs,Prime,08.5266.10,290mm,10mm,46mm,,5,Solid,107mm,8mm,95Nm,2,,,,,,
SUZUKI,X-90 (EL),09/95,12/97,1.6 i 16V 4x4 (SZ416),09/95,12/97,71,97,Brake discs,Prime,08.D288.11,290mm,10mm,46mm,,5,Solid,107mm,8mm,,2,,,,,,
SUZUKI,X-90 (EL),09/95,12/97,1.6 i 16V 4x4 (SZ416),09/95,12/97,71,97,Brake pads,Prime,P 79 006,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
SUZUKI,X-90 (EL),09/95,12/97,1.6 i 16V 4x4 (SZ416),09/95,12/97,71,97,Brake pads,Prime Ceramic,P79006N,,15mm,44mm,103mm,,,,,,,Akebono,Acoustic,"21500, 21501, 21502",D418 7305,With anti-squeal shim,
