brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
LEXUS,RX (_L1_),12/08,12/15,"350 AWD (GGL15_, GGL15R)",12/08,08/15,204,277,Brake discs,Prime,08.D281.11,309mm,10mm,63mm,,5,Solid,62mm,"8,5mm",,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"350 AWD (GGL15_, GGL15R)",12/08,08/15,204,277,Brake discs,Prime,09.E524.11,309mm,18mm,"69,7mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"350 AWD (GGL15_, GGL15R)",12/08,08/15,204,277,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"350 AWD (GGL15_, GGL15R)",12/08,08/15,204,277,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"350 AWD (GGL15_, GGL15R)",12/08,08/15,204,277,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"350 AWD (GGL15_, GGL15R)",12/08,08/15,204,277,Brake pads,Prime,P 83 152,,15mm,46mm,115mm,,,,,,,Akebono,Without,24918,"D1391 8500, D1391 8809, D1391 9084",With anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"350 AWD (GGL15_, GGL15R)",12/08,08/15,204,277,Brake pads,Prime Ceramic,P83152N,,15mm,46mm,115mm,,,,,,,Akebono,Without,24918,"D1391 8500, D1391 8809, D1391 9084",With anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake discs,Prime,09.E835.11,328mm,34mm,"49,2mm",,5,Ventilated,62mm,31mm,,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake discs,Prime,08.D281.11,309mm,10mm,63mm,,5,Solid,62mm,"8,5mm",,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake discs,Prime,09.E524.11,309mm,18mm,"69,7mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake pads,Prime,P 83 152,,15mm,46mm,115mm,,,,,,,Akebono,Without,24918,"D1391 8500, D1391 8809, D1391 9084",With anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h (GYL10, GYL10_, GYL10R)",03/09,09/15,220,299,Brake pads,Prime Ceramic,P83152N,,15mm,46mm,115mm,,,,,,,Akebono,Without,24918,"D1391 8500, D1391 8809, D1391 9084",With anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake discs,Prime,09.C499.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake discs,Xtra,09.C499.1X,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake discs,Prime,09.E835.11,328mm,34mm,"49,2mm",,5,Ventilated,62mm,31mm,,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake discs,Prime,08.D281.11,309mm,10mm,63mm,,5,Solid,62mm,"8,5mm",,1,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake discs,Prime,09.E524.11,309mm,18mm,"69,7mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake pads,Prime,P 83 152,,15mm,46mm,115mm,,,,,,,Akebono,Without,24918,"D1391 8500, D1391 8809, D1391 9084",With anti-squeal shim,
LEXUS,RX (_L1_),12/08,12/15,"450h AWD (GYL15, GYL15_, GYL15R, GYL16W)",03/09,09/15,220,299,Brake pads,Prime Ceramic,P83152N,,15mm,46mm,115mm,,,,,,,Akebono,Without,24918,"D1391 8500, D1391 8809, D1391 9084",With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake discs,Prime,09.D988.11,328mm,34mm,"49,3mm",,5,Ventilated,62mm,31mm,,1,,,,,,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake discs,Prime,09.E126.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake discs,Prime,09.E031.11,338mm,18mm,"39,5mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"200t (AGL20R, AGL20_)",10/15,12/17,175,238,Brake pads,Prime Ceramic,P83201N,,15mm,43mm,121mm,,,,,,,Akebono,Without,,,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake discs,Prime,09.E126.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake discs,Prime,09.E031.11,338mm,18mm,"39,5mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"300 (AGL20_, AGL20R)",12/17,>,175,238,Brake pads,Prime Ceramic,P83201N,,15mm,43mm,121mm,,,,,,,Akebono,Without,,,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake discs,Prime,09.E126.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake discs,Prime,09.E031.11,338mm,18mm,"39,5mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25, GGL26)",10/15,>,216,294,Brake pads,Prime Ceramic,P83201N,,15mm,43mm,121mm,,,,,,,Akebono,Without,,,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake discs,Prime,09.E126.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake discs,Prime,09.E031.11,338mm,18mm,"39,5mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"350 4WD (GGL25_, GGL26_, GGL25R, GGL26R)",10/15,>,221,300,Brake pads,Prime Ceramic,P83201N,,15mm,43mm,121mm,,,,,,,Akebono,Without,,,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h (GYL20_, GYL20W)",10/15,>,230,313,Brake discs,Prime,09.E126.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L2_),10/15,>,"450h (GYL20_, GYL20W)",10/15,>,230,313,Brake discs,Prime,09.E031.11,338mm,18mm,"39,5mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L2_),10/15,>,"450h (GYL20_, GYL20W)",10/15,>,230,313,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h (GYL20_, GYL20W)",10/15,>,230,313,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h (GYL20_, GYL20W)",10/15,>,230,313,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h (GYL20_, GYL20W)",10/15,>,230,313,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h (GYL20_, GYL20W)",10/15,>,230,313,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h (GYL20_, GYL20W)",10/15,>,230,313,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake discs,Prime,09.E126.11,328mm,28mm,49mm,,5,Ventilated,62mm,25mm,,1,,,,,,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake discs,Prime,09.E031.11,338mm,18mm,"39,5mm",,5,Ventilated,62mm,"16,5mm",,2,,,,,,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake pads,Prime,P 83 145,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake pads,Prime Ceramic,P83145N,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake pads,Xtra Ceramic,P83145NX,,18mm,59mm,167mm,,,,,,,Advics,Without,24452,"D1324 8436, D1324 9108, D1567 8776",With accessoriesWith anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake pads,Prime,P 83 160,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake pads,Prime Ceramic,P83160N,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake pads,Xtra Ceramic,P83160NX,,15mm,43mm,121mm,,,,,,,Akebono,Without,22434,D1879 9107,With anti-squeal shim,
LEXUS,RX (_L2_),10/15,>,"450h AWD (GYL25_, GYL26_, GYL25, GYL26, GYL25R, GYL26R)",11/15,>,230,313,Brake pads,Prime Ceramic,P83201N,,15mm,43mm,121mm,,,,,,,Akebono,Without,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350 E-Four (TALA15),01/23,>,205,279,Brake pads,Prime Ceramic,P83205N,,15mm,96mm,200mm,,,,,,,,Without,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350 E-Four (TALA15),01/23,>,205,279,Brake pads,Prime,P 83 174,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350 E-Four (TALA15),01/23,>,205,279,Brake pads,Prime Ceramic,P83174N,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h (AALH10),02/23,>,184,250,Brake pads,Prime,P 83 188,,19mm,60mm,167mm,,,,,,,,,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h (AALH10),02/23,>,184,250,Brake pads,Prime Ceramic,P83188N,,19mm,60mm,167mm,,,,,,,,,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h (AALH10),02/23,>,184,250,Brake pads,Prime,P 83 174,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h (AALH10),02/23,>,184,250,Brake pads,Prime Ceramic,P83174N,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h E-Four (AALH15),02/23,>,184,250,Brake discs,Prime,09.F367.11,340mm,38mm,"49,3mm",,5,Ventilated,62mm,35mm,,0,,,,,,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h E-Four (AALH15),02/23,>,184,250,Brake pads,Prime,P 83 188,,19mm,60mm,167mm,,,,,,,,,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h E-Four (AALH15),02/23,>,184,250,Brake pads,Prime Ceramic,P83188N,,19mm,60mm,167mm,,,,,,,,,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h E-Four (AALH15),02/23,>,184,250,Brake pads,Prime,P 83 174,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,350h E-Four (AALH15),02/23,>,184,250,Brake pads,Prime Ceramic,P83174N,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,450h+ E-Four (AALH16),12/22,>,227,309,Brake discs,Prime,09.F367.11,340mm,38mm,"49,3mm",,5,Ventilated,62mm,35mm,,0,,,,,,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,450h+ E-Four (AALH16),12/22,>,227,309,Brake pads,Prime,P 83 188,,19mm,60mm,167mm,,,,,,,,,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,450h+ E-Four (AALH16),12/22,>,227,309,Brake pads,Prime Ceramic,P83188N,,19mm,60mm,167mm,,,,,,,,,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,450h+ E-Four (AALH16),12/22,>,227,309,Brake pads,Prime,P 83 174,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,450h+ E-Four (AALH16),12/22,>,227,309,Brake pads,Prime Ceramic,P83174N,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,500h DIRECT4 (TALH17),02/23,>,273,371,Brake pads,Prime Ceramic,P83205N,,15mm,96mm,200mm,,,,,,,,Without,,,With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,500h DIRECT4 (TALH17),02/23,>,273,371,Brake pads,Prime,P 83 174,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,"RX (_LA1_, _LH1_)",06/22,>,500h DIRECT4 (TALH17),02/23,>,273,371,Brake pads,Prime Ceramic,P83174N,,15mm,48mm,104mm,,,,,,,Akebono,Without,"20582, 26245","D2183 9427, D2305 9540",With anti-squeal shim,
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,Brake discs,Prime,09.A109.11,319mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,,,,
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,Brake discs,Prime,08.A111.11,288mm,10mm,70mm,,5,Solid,62mm,"8,5mm",103Nm,2,,,,,,,,,
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,Brake pads,Prime,P 83 067,,17mm,59mm,141mm,,,,,,,Akebono,Acoustic,"23734, 23989",D1005 7906,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,Brake pads,Prime Ceramic,P83067N,,17mm,59mm,141mm,,,,,,,Akebono,Acoustic,"23734, 23989",D1005 7906,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,Brake pads,Prime,P 83 068,,15mm,44mm,102mm,,,,,,,Sumitomo,Without,23967,D996 7897,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,Brake pads,Prime Ceramic,P83068N,,15mm,44mm,102mm,,,,,,,Sumitomo,Without,23967,D996 7897,With anti-squeal shim,,,,
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,UPGRADE GT kit,GT | A4 | D,1H1.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,UPGRADE GT kit,GT | A4 | TY1,1H2.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (_U3_),02/03,12/08,330 AWD (MCU38),04/03,12/08,171,232,UPGRADE GT kit,GT | A4 | TY3,1H3.8009A_,355mm,32mm,,,,,,,,,,,,,,,4,2 pieces,2 pieces
LEXUS,RX (_U3_),02/03,12/08,"350 AWD (GSU35_, GSU35R)",02/06,12/08,203,276,Brake discs,Prime,09.A109.11,319mm,28mm,49mm,,5,Ventilated,62mm,26mm,103Nm,2,,,,,,,,,
