brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake discs,Prime,08.9975.11,280mm,11mm,41mm,,5,Solid,64mm,9mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake discs,Max,08.9975.75,280mm,11mm,41mm,,5,Solid,64mm,9mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake discs,Xtra,08.9975.1X,280mm,11mm,41mm,,5,Solid,64mm,9mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Prime,P 24 057,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Prime Ceramic,P24057N,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/06,02/07,162,220,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Prime,09.9464.11,278mm,25mm,49mm,,5,Ventilated,64mm,23mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Xtra,09.9464.1X,278mm,25mm,49mm,,5,Ventilated,64mm,23mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Prime,09.A905.11,278mm,25mm,49mm,,5,Ventilated,64mm,23mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Xtra,09.A905.1X,278mm,25mm,49mm,,5,Ventilated,64mm,23mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Prime,09.9468.11,300mm,25mm,49mm,,5,Ventilated,64mm,23mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Max,09.9468.75,300mm,25mm,49mm,,5,Ventilated,64mm,23mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Xtra,09.9468.1X,300mm,25mm,49mm,,5,Ventilated,64mm,23mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Prime,09.C138.11,300mm,25mm,49mm,,5,Ventilated,64mm,23mm,,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Xtra,09.C138.1X,300mm,25mm,49mm,,5,Ventilated,64mm,23mm,,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Prime,09.A728.11,320mm,25mm,49mm,,5,Ventilated,64mm,23mm,130Nm,1,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Xtra,09.A728.1X,320mm,25mm,49mm,,5,Ventilated,64mm,23mm,130Nm,1,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Prime,09.C542.21,320mm,25mm,49mm,,5,Ventilated,64mm,23mm,,1,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Prime,08.9975.11,280mm,11mm,41mm,,5,Solid,64mm,9mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Max,08.9975.75,280mm,11mm,41mm,,5,Solid,64mm,9mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake discs,Xtra,08.9975.1X,280mm,11mm,41mm,,5,Solid,64mm,9mm,100Nm,2,,,,,,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Prime,P 24 061,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Prime Ceramic,P24061N,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Xtra,P 24 061X,,18mm,62 - 67mm,155 - 156mm,,,,,,,Teves,Without,"23723, 23724","D1044 7947, D1230 7947, D1563 7947",With accessoriesWith anti-squeal shimWith piston clip,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Prime,P 24 057,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Prime Ceramic,P24057N,,19mm,73mm,156 - 155mm,,,,,,,Teves,Without,"23801, 23912","D915 8220, D915 8519",With accessoriesWith anti-squeal shimWith piston clip,,Yes
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Prime,P 24 148,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Prime Ceramic,P24148N,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Xtra,P 24 148X,,16mm,52mm,123mm,,,,,,,Teves,Without,"25212, 25213","D1095 7957, D1095 8248, D1564 7957, D1931 9155",With anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Prime,P 59 042,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Prime Ceramic,P59042N,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
VOLVO,C70 II Convertible (542),03/06,12/13,T5,03/07,06/13,169,230,Brake pads,Xtra,P 59 042X,,17mm,52mm,123mm,,,,,,,Teves,Prepared for wear indicator,"23482, 24137","D1095 7874, D1095 7957, D1095 8248, D1564 7957, D973 7957, D973 8248",With accessoriesWith anti-squeal shim,,
VOLVO,EC40 (539),04/24,>,EV,04/24,>,185,252,Brake discs,Prime,09.C936.11,345mm,30mm,48mm,,5,Ventilated,64mm,"27,5mm",,1,,,,,,
VOLVO,EC40 (539),04/24,>,EV,04/24,>,185,252,Brake discs,Xtra,09.C936.1X,345mm,30mm,48mm,,5,Ventilated,64mm,"27,5mm",,1,,,,,,
VOLVO,EC40 (539),04/24,>,EV,04/24,>,185,252,Brake discs,Prime,09.C939.11,340mm,20mm,43mm,,5,Ventilated,64mm,"17,5mm",,2,,,,,,
VOLVO,EC40 (539),04/24,>,EV,04/24,>,185,252,Brake pads,Prime,P 86 027,,18mm,75mm,182mm,,,,,,,Teves,Prepared for wear indicator,"22317, 22318",D1865 9094,With accessoriesWith anti-squeal shimWith piston clip,
VOLVO,EC40 (539),04/24,>,EV,04/24,>,185,252,Brake pads,Prime Ceramic,P86027N,,18mm,75mm,182mm,,,,,,,Teves,Prepared for wear indicator,"22317, 22318",D1865 9094,With accessoriesWith anti-squeal shimWith piston clip,
VOLVO,EC40 (539),04/24,>,EV,04/24,>,185,252,Brake pads,Prime,P 86 029,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,EC40 (539),04/24,>,EV,04/24,>,185,252,Brake pads,Prime Ceramic,P86029N,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,EC40 (539),04/24,>,EV,04/24,>,185,252,Brake pads,Xtra Ceramic,P86029NX,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,EX30 (416),06/23,>,Electric,06/23,>,200,272,Brake discs,Prime,09.Y370.11,"328,5mm",28mm,46mm,,5,Ventilated,68mm,26mm,,1,,,,,,
VOLVO,EX30 (416),06/23,>,Electric,06/23,>,200,272,Brake pads,Prime,P 86 031,,19mm,67 - 73mm,140mm,,,,,,,,Without,"26126, 26127",D2137 9374,With accessoriesWith anti-squeal shim,
VOLVO,EX30 (416),06/23,>,Electric,06/23,>,200,272,Brake pads,Prime Ceramic,P86031N,,19mm,67 - 73mm,140mm,,,,,,,,Without,"26126, 26127",D2137 9374,With accessoriesWith anti-squeal shim,
VOLVO,EX30 (416),06/23,>,Performance AWD,06/23,>,315,428,Brake pads,Prime,P 86 031,,19mm,67 - 73mm,140mm,,,,,,,,Without,"26126, 26127",D2137 9374,With accessoriesWith anti-squeal shim,
VOLVO,EX30 (416),06/23,>,Performance AWD,06/23,>,315,428,Brake pads,Prime Ceramic,P86031N,,19mm,67 - 73mm,140mm,,,,,,,,Without,"26126, 26127",D2137 9374,With accessoriesWith anti-squeal shim,
VOLVO,EX40 (536),04/24,>,EV,04/24,>,185,252,Brake discs,Prime,09.C936.11,345mm,30mm,48mm,,5,Ventilated,64mm,"27,5mm",,1,,,,,,
VOLVO,EX40 (536),04/24,>,EV,04/24,>,185,252,Brake discs,Xtra,09.C936.1X,345mm,30mm,48mm,,5,Ventilated,64mm,"27,5mm",,1,,,,,,
VOLVO,EX40 (536),04/24,>,EV,04/24,>,185,252,Brake discs,Prime,09.C939.11,340mm,20mm,43mm,,5,Ventilated,64mm,"17,5mm",,2,,,,,,
VOLVO,EX40 (536),04/24,>,EV,04/24,>,185,252,Brake pads,Prime,P 86 027,,18mm,75mm,182mm,,,,,,,Teves,Prepared for wear indicator,"22317, 22318",D1865 9094,With accessoriesWith anti-squeal shimWith piston clip,
VOLVO,EX40 (536),04/24,>,EV,04/24,>,185,252,Brake pads,Prime Ceramic,P86027N,,18mm,75mm,182mm,,,,,,,Teves,Prepared for wear indicator,"22317, 22318",D1865 9094,With accessoriesWith anti-squeal shimWith piston clip,
VOLVO,EX40 (536),04/24,>,EV,04/24,>,185,252,Brake pads,Prime,P 86 029,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,EX40 (536),04/24,>,EV,04/24,>,185,252,Brake pads,Prime Ceramic,P86029N,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,EX40 (536),04/24,>,EV,04/24,>,185,252,Brake pads,Xtra Ceramic,P86029NX,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,EX40 (536),04/24,>,EV AWD,04/24,>,300,408,Brake discs,Prime,09.C936.11,345mm,30mm,48mm,,5,Ventilated,64mm,"27,5mm",,1,,,,,,
VOLVO,EX40 (536),04/24,>,EV AWD,04/24,>,300,408,Brake discs,Xtra,09.C936.1X,345mm,30mm,48mm,,5,Ventilated,64mm,"27,5mm",,1,,,,,,
VOLVO,EX40 (536),04/24,>,EV AWD,04/24,>,300,408,Brake discs,Prime,09.C939.11,340mm,20mm,43mm,,5,Ventilated,64mm,"17,5mm",,2,,,,,,
VOLVO,EX40 (536),04/24,>,EV AWD,04/24,>,300,408,Brake pads,Prime,P 86 027,,18mm,75mm,182mm,,,,,,,Teves,Prepared for wear indicator,"22317, 22318",D1865 9094,With accessoriesWith anti-squeal shimWith piston clip,
VOLVO,EX40 (536),04/24,>,EV AWD,04/24,>,300,408,Brake pads,Prime Ceramic,P86027N,,18mm,75mm,182mm,,,,,,,Teves,Prepared for wear indicator,"22317, 22318",D1865 9094,With accessoriesWith anti-squeal shimWith piston clip,
VOLVO,EX40 (536),04/24,>,EV AWD,04/24,>,300,408,Brake pads,Prime,P 86 029,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,EX40 (536),04/24,>,EV AWD,04/24,>,300,408,Brake pads,Prime Ceramic,P86029N,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,EX40 (536),04/24,>,EV AWD,04/24,>,300,408,Brake pads,Xtra Ceramic,P86029NX,,16mm,56 - 60mm,122mm,,,,,,,Teves,Prepared for wear indicator,"22141, 22142",D1821 9057,With accessoriesWith anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.6,05/59,09/66,61,83,Brake pads,Prime,P 50 066,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.6,05/59,09/66,61,83,Brake pads,Prime Ceramic,P50066N,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.8,05/59,07/67,59,80,Brake pads,Prime,P 50 066,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.8,05/59,07/67,59,80,Brake pads,Prime Ceramic,P50066N,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.8,09/66,05/71,63,86,Brake pads,Prime,P 50 066,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.8,09/66,05/71,63,86,Brake pads,Prime Ceramic,P50066N,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.8,09/66,05/71,76,103,Brake pads,Prime,P 50 066,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.8,09/66,05/71,76,103,Brake pads,Prime Ceramic,P50066N,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.8,02/67,05/71,66,90,Brake pads,Prime,P 50 066,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 122 S AMAZON,05/59,05/71,1.8,02/67,05/71,66,90,Brake pads,Prime Ceramic,P50066N,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,"P 122 S AMAZON Estate (120, 121)",05/59,05/71,1.8,08/61,07/67,59,80,Brake pads,Prime,P 50 066,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,"P 122 S AMAZON Estate (120, 121)",05/59,05/71,1.8,08/61,07/67,59,80,Brake pads,Prime Ceramic,P50066N,,16mm,57mm,62mm,,,,,,,Teves,Without,21035,"D31 736, D58 796",With anti-squeal shim,
VOLVO,P 1800 (P18),04/62,11/73,1.8,04/62,05/70,76,103,Brake discs,Prime,08.1646.10,272mm,"12,7mm",69mm,,5,Solid,68mm,"11,4mm",,2,,,,,,
VOLVO,P 1800 (P18),04/62,11/73,1.8,04/62,05/70,66,90,Brake discs,Prime,08.1646.10,272mm,"12,7mm",69mm,,5,Solid,68mm,"11,4mm",,2,,,,,,
VOLVO,P 1800 (P18),04/62,11/73,1.8 S,04/62,05/70,71,97,Brake discs,Prime,08.1646.10,272mm,"12,7mm",69mm,,5,Solid,68mm,"11,4mm",,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake discs,Prime,09.7043.20,256mm,24mm,46mm,,4,Ventilated,69mm,"22,4mm",100Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake discs,Prime,09.7043.11,256mm,24mm,46mm,,4,Ventilated,69mm,"22,4mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake discs,Prime,09.7720.11,281mm,24mm,46mm,,4,Ventilated,69mm,"21,5mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake discs,Max,09.7720.75,281mm,24mm,46mm,,4,Ventilated,69mm,"21,5mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake discs,Prime,08.7042.11,260mm,10mm,41mm,,4,Solid,90mm,"8,4mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake pads,Prime,P 54 022,,15mm,73mm,130mm,,,,,,,Lucas,Acoustic,21920,D1494 8694,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake pads,Prime Ceramic,P54022N,,15mm,73mm,130mm,,,,,,,Lucas,Acoustic,21920,D1494 8694,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake pads,Prime,P 54 036,,17mm,80mm,130mm,,,,,,,Lucas,Acoustic,21983,D837 7712,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake pads,Prime Ceramic,P54036N,,17mm,80mm,130mm,,,,,,,Lucas,Acoustic,21983,D837 7712,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake pads,Prime,P 54 023,,17mm,47mm,87mm,,,,,,,Lucas,Acoustic,"21861, 23549",D838 7713,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,07/95,08/99,85,115,Brake pads,Prime Ceramic,P54023N,,17mm,47mm,87mm,,,,,,,Lucas,Acoustic,"21861, 23549",D838 7713,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,03/99,12/03,90,122,Brake discs,Prime,09.7720.11,281mm,24mm,46mm,,4,Ventilated,69mm,"21,5mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,03/99,12/03,90,122,Brake discs,Max,09.7720.75,281mm,24mm,46mm,,4,Ventilated,69mm,"21,5mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,03/99,12/03,90,122,Brake discs,Prime,08.7042.11,260mm,10mm,41mm,,4,Solid,90mm,"8,4mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.8,03/99,12/03,90,122,Brake pads,Prime,P 54 036,,17mm,80mm,130mm,,,,,,,Lucas,Acoustic,21983,D837 7712,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,03/99,12/03,90,122,Brake pads,Prime Ceramic,P54036N,,17mm,80mm,130mm,,,,,,,Lucas,Acoustic,21983,D837 7712,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,03/99,12/03,90,122,Brake pads,Prime,P 54 023,,17mm,47mm,87mm,,,,,,,Lucas,Acoustic,"21861, 23549",D838 7713,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.8,03/99,12/03,90,122,Brake pads,Prime Ceramic,P54023N,,17mm,47mm,87mm,,,,,,,Lucas,Acoustic,"21861, 23549",D838 7713,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake discs,Prime,09.7043.20,256mm,24mm,46mm,,4,Ventilated,69mm,"22,4mm",100Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake discs,Prime,09.7043.11,256mm,24mm,46mm,,4,Ventilated,69mm,"22,4mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake discs,Prime,09.7720.11,281mm,24mm,46mm,,4,Ventilated,69mm,"21,5mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake discs,Max,09.7720.75,281mm,24mm,46mm,,4,Ventilated,69mm,"21,5mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake discs,Prime,08.7042.11,260mm,10mm,41mm,,4,Solid,90mm,"8,4mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake pads,Prime,P 54 022,,15mm,73mm,130mm,,,,,,,Lucas,Acoustic,21920,D1494 8694,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake pads,Prime Ceramic,P54022N,,15mm,73mm,130mm,,,,,,,Lucas,Acoustic,21920,D1494 8694,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake pads,Prime,P 54 036,,17mm,80mm,130mm,,,,,,,Lucas,Acoustic,21983,D837 7712,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake pads,Prime Ceramic,P54036N,,17mm,80mm,130mm,,,,,,,Lucas,Acoustic,21983,D837 7712,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake pads,Prime,P 54 023,,17mm,47mm,87mm,,,,,,,Lucas,Acoustic,"21861, 23549",D838 7713,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,1.9 T4,05/97,07/00,147,200,Brake pads,Prime Ceramic,P54023N,,17mm,47mm,87mm,,,,,,,Lucas,Acoustic,"21861, 23549",D838 7713,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,2.0,07/95,12/03,100,136,Brake discs,Prime,09.7043.20,256mm,24mm,46mm,,4,Ventilated,69mm,"22,4mm",100Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,2.0,07/95,12/03,100,136,Brake discs,Prime,09.7043.11,256mm,24mm,46mm,,4,Ventilated,69mm,"22,4mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,2.0,07/95,12/03,100,136,Brake discs,Prime,09.7720.11,281mm,24mm,46mm,,4,Ventilated,69mm,"21,5mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,2.0,07/95,12/03,100,136,Brake discs,Max,09.7720.75,281mm,24mm,46mm,,4,Ventilated,69mm,"21,5mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,2.0,07/95,12/03,100,136,Brake discs,Prime,08.7042.11,260mm,10mm,41mm,,4,Solid,90mm,"8,4mm",108Nm,2,,,,,,
VOLVO,S40 I (644),07/95,12/04,2.0,07/95,12/03,100,136,Brake pads,Prime,P 54 022,,15mm,73mm,130mm,,,,,,,Lucas,Acoustic,21920,D1494 8694,With accessoriesWith anti-squeal shimWith brake caliper bolts,
VOLVO,S40 I (644),07/95,12/04,2.0,07/95,12/03,100,136,Brake pads,Prime Ceramic,P54022N,,15mm,73mm,130mm,,,,,,,Lucas,Acoustic,21920,D1494 8694,With accessoriesWith anti-squeal shimWith brake caliper bolts,
