brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi,02/05,>,121,165,Brake pads,Prime Ceramic,P30057N,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi 4x4,02/05,>,121,165,Brake discs,Prime,09.F362.11,300mm,28mm,68mm,,5,Ventilated,85mm,"25,4mm",,0,,,,,,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi 4x4,02/05,>,121,165,Brake discs,Prime,09.D569.21,307mm,20mm,71mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi 4x4,02/05,>,121,165,Brake discs,Prime,09.E168.11,307mm,20mm,83mm,,5,Ventilated,85mm,"18,4mm",,2,,,,,,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi 4x4,02/05,>,121,165,Brake pads,Prime Ceramic,P30028N,,17mm,61mm,149mm,,,,,,,Mando,Acoustic,"23726, 23727, 23728",D1013 7917,With accessoriesWith anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi 4x4,02/05,>,121,165,Brake pads,Prime Ceramic,P30049N,,16mm,48mm,118mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi 4x4,02/05,>,121,165,Brake pads,Prime,P 30 057,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,2.7 270 sXDi 4x4,02/05,>,121,165,Brake pads,Prime Ceramic,P30057N,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,3.2 4x4,02/05,>,162,220,Brake pads,Prime Ceramic,P30028N,,17mm,61mm,149mm,,,,,,,Mando,Acoustic,"23726, 23727, 23728",D1013 7917,With accessoriesWith anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,3.2 4x4,02/05,>,162,220,Brake pads,Prime Ceramic,P30049N,,16mm,48mm,118mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,3.2 4x4,02/05,>,162,220,Brake pads,Prime,P 30 057,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,STAVIC,02/05,>,3.2 4x4,02/05,>,162,220,Brake pads,Prime Ceramic,P30057N,,15mm,48mm,119mm,,,,,,,Mando,Acoustic,"23931, 23932, 23933",D954 7853,With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6,04/15,>,94,128,Brake pads,Prime,P 77 001,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6,04/15,>,94,128,Brake pads,Prime Ceramic,P77001N,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6,04/15,>,94,128,Brake pads,Prime,P 30 067,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6,04/15,>,94,128,Brake pads,Prime Ceramic,P30067N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6,04/15,>,94,128,Brake pads,Xtra,P 30 067X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160,04/15,>,85,116,Brake pads,Prime,P 77 001,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160,04/15,>,85,116,Brake pads,Prime Ceramic,P77001N,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160,04/15,>,85,116,Brake pads,Prime,P 30 067,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160,04/15,>,85,116,Brake pads,Prime Ceramic,P30067N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160,04/15,>,85,116,Brake pads,Xtra,P 30 067X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160 All-wheel Drive,04/15,>,85,116,Brake discs,Prime,08.D415.11,284mm,10mm,58mm,,5,Solid,67mm,"8,4mm",,2,,,,,,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160 All-wheel Drive,04/15,>,85,116,Brake pads,Prime,P 77 001,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160 All-wheel Drive,04/15,>,85,116,Brake pads,Prime Ceramic,P77001N,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160 All-wheel Drive,04/15,>,85,116,Brake pads,Prime,P 30 047,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"24934, 24935, 24936","D1313 8428, D1445 8428, D1446 8428, D1544 8428, D1812 8428",With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160 All-wheel Drive,04/15,>,85,116,Brake pads,Prime Ceramic,P30047N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"24934, 24935, 24936","D1313 8428, D1445 8428, D1446 8428, D1544 8428, D1812 8428",With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160 All-wheel Drive,04/15,>,85,116,Brake pads,Prime,P 30 054,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25647, 25648","D1445 8428, D1446 8428",With anti-squeal shim,
SSANGYONG,TIVOLI,01/15,>,1.6 XDi 160 All-wheel Drive,04/15,>,85,116,Brake pads,Prime Ceramic,P30054N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25647, 25648","D1445 8428, D1446 8428",With anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake discs,Prime,09.D724.11,298mm,26mm,46mm,,5,Ventilated,67mm,24mm,,2,,,,,,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake discs,Prime,08.D415.11,284mm,10mm,58mm,,5,Solid,67mm,"8,4mm",,2,,,,,,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake pads,Prime,P 77 001,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake pads,Prime Ceramic,P77001N,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake pads,Prime,P 30 036,,18mm,61mm,157mm,,,,,,,Mando,Acoustic,"24351, 24568, 24569","D1202 8322, D1202 8929, D1917 8929",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake pads,Prime Ceramic,P30036N,,18mm,61mm,157mm,,,,,,,Mando,Acoustic,"24351, 24568, 24569","D1202 8322, D1202 8929, D1917 8929",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake pads,Prime,P 30 067,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake pads,Prime Ceramic,P30067N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI,06/22,>,120,163,Brake pads,Xtra,P 30 067X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake discs,Prime,09.D724.11,298mm,26mm,46mm,,5,Ventilated,67mm,24mm,,2,,,,,,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake discs,Prime,08.D415.11,284mm,10mm,58mm,,5,Solid,67mm,"8,4mm",,2,,,,,,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake pads,Prime,P 77 001,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake pads,Prime Ceramic,P77001N,,18mm,57mm,133mm,,,,,,,Mando,Acoustic,"22590, 22591, 22592",D2140 9408,With anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake pads,Prime,P 30 036,,18mm,61mm,157mm,,,,,,,Mando,Acoustic,"24351, 24568, 24569","D1202 8322, D1202 8929, D1917 8929",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake pads,Prime Ceramic,P30036N,,18mm,61mm,157mm,,,,,,,Mando,Acoustic,"24351, 24568, 24569","D1202 8322, D1202 8929, D1917 8929",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake pads,Prime,P 30 067,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake pads,Prime Ceramic,P30067N,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
SSANGYONG,TORRES (J100),06/22,>,1.5 GDI AWD,06/22,>,120,163,Brake pads,Xtra,P 30 067X,,16mm,41mm,100mm,,,,,,,Akebono,Acoustic,"25337, 25338, 25339","D1544 8428, D1594 8428, D2050 9280",With accessoriesWith anti-squeal shim,
