brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,08/00,162,220,Brake pads,Prime Ceramic,P37008N,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,08/00,162,220,Brake pads,Prime,P 37 005,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,08/00,162,220,Brake pads,Prime Ceramic,P37005N,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,08/00,162,220,Brake pads,Prime,P 37 006,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,08/00,162,220,Brake pads,Prime Ceramic,P37006N,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,09/05,164,223,Brake discs,Prime,09.8852.11,305mm,26mm,63mm,,5,Ventilated,72mm,"24,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,09/05,164,223,Brake discs,Prime,08.A533.11,305mm,10mm,75mm,,5,Solid,72mm,"9,5mm",,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,09/05,164,223,Brake pads,Prime,P 37 008,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,09/05,164,223,Brake pads,Prime Ceramic,P37008N,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,09/05,164,223,Brake pads,Prime,P 37 005,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,09/05,164,223,Brake pads,Prime Ceramic,P37005N,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,09/05,164,223,Brake pads,Prime,P 37 006,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,04/99,09/05,164,223,Brake pads,Prime Ceramic,P37006N,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,10/01,09/05,190,258,Brake discs,Prime,09.8852.11,305mm,26mm,63mm,,5,Ventilated,72mm,"24,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,10/01,09/05,190,258,Brake discs,Prime,08.A533.11,305mm,10mm,75mm,,5,Solid,72mm,"9,5mm",,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,10/01,09/05,190,258,Brake pads,Prime,P 37 008,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,10/01,09/05,190,258,Brake pads,Prime Ceramic,P37008N,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,10/01,09/05,190,258,Brake pads,Prime,P 37 005,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,10/01,09/05,190,258,Brake pads,Prime Ceramic,P37005N,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,10/01,09/05,190,258,Brake pads,Prime,P 37 006,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,10/01,09/05,190,258,Brake pads,Prime Ceramic,P37006N,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,06/03,09/05,167,227,Brake discs,Prime,09.8852.11,305mm,26mm,63mm,,5,Ventilated,72mm,"24,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,06/03,09/05,167,227,Brake discs,Prime,08.A533.11,305mm,10mm,75mm,,5,Solid,72mm,"9,5mm",,2,,,,,,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,06/03,09/05,167,227,Brake pads,Prime,P 37 008,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,06/03,09/05,167,227,Brake pads,Prime Ceramic,P37008N,,19mm,61mm,158mm,,,,,,,Akebono,Acoustic,24083,D945 7846,With accessoriesWith anti-squeal shim,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,06/03,09/05,167,227,Brake pads,Prime,P 37 005,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,06/03,09/05,167,227,Brake pads,Prime Ceramic,P37005N,,18mm,55mm,192 - 194mm,,,,,,,Teves,Acoustic,"23631, 23632, 23633","D790 7660, D942 7660",With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,06/03,09/05,167,227,Brake pads,Prime,P 37 006,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE II (WJ, WG)",09/98,09/05,4.7 V8 4x4,06/03,09/05,167,227,Brake pads,Prime Ceramic,P37006N,,17mm,56 - 59mm,139 - 141mm,,,,,,,Teves,Without,"23339, 23634",D791 7661,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.0 CRD 4x4,06/05,12/10,160,218,Brake discs,Prime,09.A031.11,328mm,30mm,53mm,,5,Ventilated,72mm,"28,5mm",115Nm,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.0 CRD 4x4,06/05,12/10,160,218,Brake discs,Prime,08.A863.11,320mm,14mm,66mm,,5,Solid,72mm,"12,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.0 CRD 4x4,06/05,12/10,160,218,Brake pads,Prime,P 37 010,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.0 CRD 4x4,06/05,12/10,160,218,Brake pads,Prime Ceramic,P37010N,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.0 CRD 4x4,06/05,12/10,160,218,Brake pads,Prime,P 37 011,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.0 CRD 4x4,06/05,12/10,160,218,Brake pads,Prime Ceramic,P37011N,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,10/04,12/10,157,214,Brake discs,Prime,09.A031.11,328mm,30mm,53mm,,5,Ventilated,72mm,"28,5mm",115Nm,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,10/04,12/10,157,214,Brake discs,Prime,08.A863.11,320mm,14mm,66mm,,5,Solid,72mm,"12,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,10/04,12/10,157,214,Brake pads,Prime,P 37 010,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,10/04,12/10,157,214,Brake pads,Prime Ceramic,P37010N,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,10/04,12/10,157,214,Brake pads,Prime,P 37 011,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,10/04,12/10,157,214,Brake pads,Prime Ceramic,P37011N,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake discs,Prime,09.A031.11,328mm,30mm,53mm,,5,Ventilated,72mm,"28,5mm",115Nm,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake discs,Prime,09.N212.11,360mm,32mm,53mm,,5,Ventilated,72mm,"30,4mm",,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake discs,Prime,08.A863.11,320mm,14mm,66mm,,5,Solid,72mm,"12,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake pads,Prime,P 11 023,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake pads,Prime Ceramic,P11023N,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake pads,Prime,P 37 010,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake pads,Prime Ceramic,P37010N,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake pads,Prime,P 11 024,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake pads,Prime Ceramic,P11024N,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake pads,Prime,P 37 011,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,3.7 V6 4x4,01/08,12/10,148,201,Brake pads,Prime Ceramic,P37011N,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake discs,Prime,09.A031.11,328mm,30mm,53mm,,5,Ventilated,72mm,"28,5mm",115Nm,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake discs,Prime,08.A863.11,320mm,14mm,66mm,,5,Solid,72mm,"12,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake pads,Prime,P 11 023,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake pads,Prime Ceramic,P11023N,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake pads,Prime,P 37 010,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake pads,Prime Ceramic,P37010N,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake pads,Prime,P 11 024,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake pads,Prime Ceramic,P11024N,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake pads,Prime,P 37 011,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,170,231,Brake pads,Prime Ceramic,P37011N,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake discs,Prime,09.A031.11,328mm,30mm,53mm,,5,Ventilated,72mm,"28,5mm",115Nm,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake discs,Prime,08.A863.11,320mm,14mm,66mm,,5,Solid,72mm,"12,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake pads,Prime,P 11 023,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake pads,Prime Ceramic,P11023N,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake pads,Prime,P 37 010,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake pads,Prime Ceramic,P37010N,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake pads,Prime,P 11 024,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake pads,Prime Ceramic,P11024N,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake pads,Prime,P 37 011,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,09/07,02/10,223,303,Brake pads,Prime Ceramic,P37011N,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake discs,Prime,09.A031.11,328mm,30mm,53mm,,5,Ventilated,72mm,"28,5mm",115Nm,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake discs,Prime,08.A863.11,320mm,14mm,66mm,,5,Solid,72mm,"12,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake pads,Prime,P 11 023,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake pads,Prime Ceramic,P11023N,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake pads,Prime,P 37 010,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake pads,Prime Ceramic,P37010N,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake pads,Prime,P 11 024,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake pads,Prime Ceramic,P11024N,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake pads,Prime,P 37 011,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,4.7 V8 4x4,06/05,12/10,164,223,Brake pads,Prime Ceramic,P37011N,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake discs,Prime,09.A031.11,328mm,30mm,53mm,,5,Ventilated,72mm,"28,5mm",115Nm,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake discs,Prime,08.A863.11,320mm,14mm,66mm,,5,Solid,72mm,"12,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake pads,Prime,P 11 023,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake pads,Prime Ceramic,P11023N,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake pads,Prime,P 37 010,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake pads,Prime Ceramic,P37010N,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake pads,Prime,P 11 024,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake pads,Prime Ceramic,P11024N,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake pads,Prime,P 37 011,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,06/05,12/10,240,326,Brake pads,Prime Ceramic,P37011N,,18mm,49 - 52mm,143mm,,,,,,,Kelsey Hayes,Without,"24258, 24259, 24577",D1087 7945,With accessoriesWith anti-squeal shimWith piston clip,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake discs,Prime,09.A031.11,328mm,30mm,53mm,,5,Ventilated,72mm,"28,5mm",115Nm,1,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake discs,Prime,08.A863.11,320mm,14mm,66mm,,5,Solid,72mm,"12,5mm",115Nm,2,,,,,,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake pads,Prime,P 11 023,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake pads,Prime Ceramic,P11023N,,17mm,76mm,142mm,,,,,,,Brembo,Acoustic,24075,"D1149 8259, D1149 8415, D1298 8415",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake pads,Prime,P 37 010,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake pads,Prime Ceramic,P37010N,,19mm,57mm,176mm,,,,,,,Akebono,Acoustic,"24250, 24251, 24252",D1080 7985,With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake pads,Prime,P 11 024,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
JEEP,"GRAND CHEROKEE III (WH, WK)",10/04,10/11,5.7 V8 4x4,01/09,12/10,259,352,Brake pads,Prime Ceramic,P11024N,,15mm,69mm,110mm,,,,,,,Brembo,Acoustic,24076,"D1053 7958, D1053 8805, D1270 7831",With anti-squeal shim,
