brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
RENAULT,19 II (B/C53_),01/91,06/01,1.8 16V (B/C53D),04/92,12/95,99,135,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II (B/C53_),01/91,06/01,Assembly kit,04/92,12/95,99,135,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,"1.8 (D53V, 853F, D53C)",07/94,06/96,79,107,Brake discs,Prime,09.3148.14,238mm,20mm,41mm,,4,Ventilated,61mm,"17,7mm",85Nm,2,,,,,,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,"1.8 (D53V, 853F, D53C)",07/94,06/96,79,107,Brake discs,Prime,09.5802.21,259mm,"20,6mm",41mm,,4,Ventilated,61mm,"17,7mm",105Nm,2,,,,,,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,"1.8 (D53V, 853F, D53C)",07/94,06/96,79,107,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,"1.8 (D53V, 853F, D53C)",07/94,06/96,79,107,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,"1.8 (D53V, 853F, D53C)",07/94,06/96,79,107,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,"1.8 (D53V, 853F, D53C)",07/94,06/96,79,107,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,"1.8 (D53V, 853F, D53C)",07/94,06/96,79,107,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,"1.8 (D53V, 853F, D53C)",07/94,06/96,79,107,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,"19 II Cabriolet (D53_, 853_)",04/92,06/01,Assembly kit,07/94,06/96,79,107,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (532),04/92,12/95,43,58,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (532),04/92,12/95,43,58,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (532),04/92,12/95,43,58,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (532),04/92,12/95,43,58,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (532),04/92,12/95,43,58,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (532),04/92,12/95,43,58,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (532),04/92,12/95,43,58,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (532),04/92,12/95,43,58,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,04/92,12/95,43,58,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (L535),11/93,12/95,55,75,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (L535),11/93,12/95,55,75,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (L535),11/93,12/95,55,75,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (L535),11/93,12/95,55,75,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (L535),11/93,12/95,55,75,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (L535),11/93,12/95,55,75,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (L535),11/93,12/95,55,75,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.4 (L535),11/93,12/95,55,75,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,11/93,12/95,55,75,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake discs,Prime,09.3148.14,238mm,20mm,41mm,,4,Ventilated,61mm,"17,7mm",85Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L533),01/93,08/95,68,92,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,01/93,08/95,68,92,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake discs,Prime,09.3148.14,238mm,20mm,41mm,,4,Ventilated,61mm,"17,7mm",85Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53B),04/92,12/95,54,73,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,04/92,12/95,54,73,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake discs,Prime,09.3148.14,238mm,20mm,41mm,,4,Ventilated,61mm,"17,7mm",85Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.7 (L53C),04/92,12/95,66,90,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,04/92,12/95,66,90,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake discs,Prime,09.3148.14,238mm,20mm,41mm,,4,Ventilated,61mm,"17,7mm",85Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake discs,Prime,09.5802.21,259mm,"20,6mm",41mm,,4,Ventilated,61mm,"17,7mm",105Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (453A/F),04/92,12/95,66,90,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,04/92,12/95,66,90,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake discs,Prime,09.3148.14,238mm,20mm,41mm,,4,Ventilated,61mm,"17,7mm",85Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake discs,Prime,09.5802.21,259mm,"20,6mm",41mm,,4,Ventilated,61mm,"17,7mm",105Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L538),04/92,05/94,81,110,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,04/92,05/94,81,110,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake discs,Prime,09.5802.21,259mm,"20,6mm",41mm,,4,Ventilated,61mm,"17,7mm",105Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,"1.8 (L53V, L538)",05/94,12/95,79,107,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,05/94,12/95,79,107,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake discs,Prime,09.3148.14,238mm,20mm,41mm,,4,Ventilated,61mm,"17,7mm",85Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake pads,Prime,P 61 032,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 (L53Y),04/92,12/95,65,88,Brake pads,Prime Ceramic,P61032N,,11mm,55mm,105mm,,,,,,,Bendix,Prepared for wear indicator,"20973, 20974","D1458 8658, D1482 8658",With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,04/92,12/95,65,88,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 16V (L53D),04/92,12/95,99,135,Brake discs,Prime,09.5802.21,259mm,"20,6mm",41mm,,4,Ventilated,61mm,"17,7mm",105Nm,2,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 16V (L53D),04/92,12/95,99,135,Brake discs,Prime,08.5834.27,238mm,8mm,75mm,,4,Solid,52mm,7mm,,1,,,,,,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 16V (L53D),04/92,12/95,99,135,Brake pads,Prime,P 68 008,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 16V (L53D),04/92,12/95,99,135,Brake pads,Prime Ceramic,P68008N,,18mm,65mm,100mm,,,,,,,Lucas,Electric,21463,"D1146 8256, D292 7194, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 16V (L53D),04/92,12/95,99,135,Brake pads,Prime,P 68 038,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 16V (L53D),04/92,12/95,99,135,Brake pads,Prime Ceramic,P68038N,,18mm,65mm,100mm,,,,,,,Lucas,Without,21463,"D1146 8256, D1579 8256, D371 7261",With accessoriesWith anti-squeal shimWith brake caliper bolts,
RENAULT,19 II Chamade (L53_),04/92,08/03,1.8 16V (L53D),04/92,12/95,99,135,Brake pads,Prime,P 68 010,,18mm,54mm,105mm,,,,,,,Bendix,Electric,"20905, 20906, 20986, 20987",D371 7261,With anti-squeal shim,
RENAULT,19 II Chamade (L53_),04/92,08/03,Assembly kit,04/92,12/95,99,135,Brake pad accessories,Prime,A 02 215,,,,,,,,,,,Bendix,,,,,
